timestamp_utc,open,close,min,max,volume
2026-05-25T15:29:00+00:00,1.16455,1.16456,1.16455,1.16461,63
2026-05-25T15:30:00+00:00,1.16455,1.16453,1.16451,1.16455,36
2026-05-25T15:31:00+00:00,1.16453,1.16458,1.164455,1.16459,60
2026-05-25T15:32:00+00:00,1.164575,1.16456,1.16454,1.164575,44
2026-05-25T15:33:00+00:00,1.164555,1.164485,1.164435,1.16459,58
2026-05-25T15:34:00+00:00,1.16448,1.164535,1.16448,1.16455,31
2026-05-25T15:35:00+00:00,1.16454,1.16453,1.16449,1.164565,35
2026-05-25T15:36:00+00:00,1.16453,1.16449,1.16449,1.16453,20
2026-05-25T15:37:00+00:00,1.16449,1.164465,1.164435,1.16449,27
2026-05-25T15:38:00+00:00,1.16446,1.1645,1.16445,1.164515,30
2026-05-25T15:39:00+00:00,1.1645,1.16453,1.1645,1.164535,25
2026-05-25T15:40:00+00:00,1.16453,1.16448,1.164465,1.16453,22
2026-05-25T15:41:00+00:00,1.16448,1.164415,1.164415,1.16449,48
2026-05-25T15:42:00+00:00,1.164415,1.16454,1.16441,1.16454,68
2026-05-25T15:43:00+00:00,1.16454,1.164485,1.164485,1.16454,36
2026-05-25T15:44:00+00:00,1.164485,1.16452,1.16448,1.164555,33
2026-05-25T15:45:00+00:00,1.164515,1.164525,1.16449,1.16454,28
2026-05-25T15:46:00+00:00,1.164525,1.16455,1.164525,1.16458,34
2026-05-25T15:47:00+00:00,1.16455,1.1645,1.16448,1.164565,31
2026-05-25T15:48:00+00:00,1.1645,1.164335,1.16433,1.164515,45
2026-05-25T15:49:00+00:00,1.164335,1.16428,1.164245,1.164335,24
2026-05-25T15:50:00+00:00,1.16428,1.16434,1.16423,1.16434,48
2026-05-25T15:51:00+00:00,1.164345,1.16438,1.16433,1.164395,31
2026-05-25T15:52:00+00:00,1.16438,1.164385,1.16437,1.164395,40
2026-05-25T15:53:00+00:00,1.16439,1.16439,1.16439,1.16442,41
2026-05-25T15:54:00+00:00,1.16439,1.164395,1.164365,1.16441,22
2026-05-25T15:55:00+00:00,1.164395,1.164425,1.164395,1.164435,13
2026-05-25T15:56:00+00:00,1.164425,1.164445,1.164425,1.16448,41
2026-05-25T15:57:00+00:00,1.16445,1.164325,1.164325,1.16445,59
2026-05-25T15:58:00+00:00,1.164325,1.16426,1.164235,1.16433,50
2026-05-25T15:59:00+00:00,1.16426,1.16421,1.164205,1.16427,36
2026-05-25T16:00:00+00:00,1.164215,1.164105,1.164105,1.16423,67
2026-05-25T16:01:00+00:00,1.164105,1.164115,1.16405,1.164135,78
2026-05-25T16:02:00+00:00,1.16411,1.164235,1.164095,1.16424,62
2026-05-25T16:03:00+00:00,1.164235,1.164215,1.16419,1.16427,43
2026-05-25T16:04:00+00:00,1.164215,1.164235,1.16419,1.16424,49
2026-05-25T16:05:00+00:00,1.16423,1.164155,1.164155,1.16423,29
2026-05-25T16:06:00+00:00,1.164155,1.16416,1.164135,1.164165,25
2026-05-25T16:07:00+00:00,1.164155,1.16413,1.16413,1.164175,33
2026-05-25T16:08:00+00:00,1.16413,1.16416,1.16413,1.16418,21
2026-05-25T16:09:00+00:00,1.164165,1.16409,1.16409,1.16418,31
2026-05-25T16:10:00+00:00,1.16409,1.16407,1.16405,1.16411,54
2026-05-25T16:11:00+00:00,1.164075,1.16408,1.164075,1.16411,21
2026-05-25T16:12:00+00:00,1.16408,1.1638,1.163795,1.16408,120
2026-05-25T16:13:00+00:00,1.163795,1.163875,1.16379,1.16388,100
2026-05-25T16:14:00+00:00,1.16388,1.16399,1.163865,1.163995,66
2026-05-25T16:15:00+00:00,1.16399,1.16399,1.16397,1.163995,24
2026-05-25T16:16:00+00:00,1.163985,1.163975,1.16394,1.16399,46
2026-05-25T16:17:00+00:00,1.163975,1.163975,1.16396,1.16399,20
2026-05-25T16:18:00+00:00,1.163975,1.16389,1.163885,1.163985,49
2026-05-25T16:19:00+00:00,1.16389,1.16389,1.16387,1.163895,31
2026-05-25T16:20:00+00:00,1.163895,1.163905,1.16387,1.16393,32
2026-05-25T16:21:00+00:00,1.1639,1.164,1.16387,1.164,47
2026-05-25T16:22:00+00:00,1.164,1.16394,1.16393,1.164,30
2026-05-25T16:23:00+00:00,1.16394,1.163845,1.163835,1.16399,25
2026-05-25T16:24:00+00:00,1.16384,1.163925,1.16384,1.163925,68
2026-05-25T16:25:00+00:00,1.16392,1.163975,1.16392,1.16399,34
2026-05-25T16:26:00+00:00,1.163975,1.16391,1.163895,1.163975,76
2026-05-25T16:27:00+00:00,1.16391,1.16391,1.163875,1.163935,69
2026-05-25T16:28:00+00:00,1.163915,1.163885,1.16388,1.163915,15
2026-05-25T16:29:00+00:00,1.163885,1.163835,1.16381,1.163885,42
2026-05-25T16:30:00+00:00,1.163835,1.16381,1.16381,1.16384,47
2026-05-25T16:31:00+00:00,1.16381,1.163805,1.1638,1.16384,53
2026-05-25T16:32:00+00:00,1.16381,1.16386,1.16381,1.1639,170
2026-05-25T16:33:00+00:00,1.163865,1.163835,1.163785,1.16389,183
2026-05-25T16:34:00+00:00,1.16383,1.163845,1.163825,1.163885,159
2026-05-25T16:35:00+00:00,1.16385,1.163895,1.163775,1.16392,188
2026-05-25T16:36:00+00:00,1.163895,1.16393,1.16386,1.16393,115
2026-05-25T16:37:00+00:00,1.16393,1.163935,1.163885,1.16394,26
2026-05-25T16:38:00+00:00,1.163935,1.163915,1.163915,1.163955,47
2026-05-25T16:39:00+00:00,1.16389,1.16373,1.163725,1.16391,90
2026-05-25T16:40:00+00:00,1.16373,1.163725,1.16372,1.163765,21
2026-05-25T16:41:00+00:00,1.163725,1.16371,1.16367,1.16373,29
2026-05-25T16:42:00+00:00,1.16371,1.16372,1.16371,1.163725,10
2026-05-25T16:43:00+00:00,1.16372,1.16382,1.16372,1.163825,23
2026-05-25T16:44:00+00:00,1.16382,1.16383,1.16382,1.16383,4
2026-05-25T16:45:00+00:00,1.16383,1.163865,1.163825,1.163875,16
2026-05-25T16:46:00+00:00,1.163865,1.163895,1.163865,1.163895,10
2026-05-25T16:47:00+00:00,1.163895,1.163955,1.16387,1.163955,18
2026-05-25T16:48:00+00:00,1.163965,1.16398,1.163935,1.16398,44
2026-05-25T16:49:00+00:00,1.16398,1.16398,1.163965,1.16399,27
2026-05-25T16:50:00+00:00,1.16398,1.163975,1.163975,1.164035,63
2026-05-25T16:51:00+00:00,1.163975,1.163995,1.163975,1.16405,36
2026-05-25T16:52:00+00:00,1.163995,1.163985,1.16396,1.16403,39
2026-05-25T16:53:00+00:00,1.163985,1.16393,1.16385,1.16401,96
2026-05-25T16:54:00+00:00,1.163935,1.163905,1.163885,1.16395,69
2026-05-25T16:55:00+00:00,1.16391,1.164,1.16391,1.16405,40
2026-05-25T16:56:00+00:00,1.164,1.16407,1.164,1.164105,45
2026-05-25T16:57:00+00:00,1.164065,1.164075,1.16405,1.16408,30
2026-05-25T16:58:00+00:00,1.16408,1.1641,1.16408,1.164115,38
2026-05-25T16:59:00+00:00,1.164105,1.16411,1.1641,1.164165,44
2026-05-25T17:00:00+00:00,1.164115,1.16408,1.16408,1.16413,27
2026-05-25T17:01:00+00:00,1.16408,1.16408,1.16408,1.16411,11
2026-05-25T17:02:00+00:00,1.16408,1.164095,1.16408,1.164095,3
2026-05-25T17:03:00+00:00,1.164095,1.16408,1.16407,1.1641,17
2026-05-25T17:04:00+00:00,1.16408,1.164085,1.16408,1.16409,3
2026-05-25T17:05:00+00:00,1.16409,1.164075,1.164075,1.1641,11
2026-05-25T17:06:00+00:00,1.164075,1.16404,1.16403,1.16408,46
2026-05-25T17:07:00+00:00,1.164035,1.16406,1.164035,1.16406,10
2026-05-25T17:08:00+00:00,1.16406,1.16404,1.164035,1.16408,25
2026-05-25T17:09:00+00:00,1.16404,1.16406,1.16404,1.164065,110
2026-05-25T17:10:00+00:00,1.16406,1.16409,1.16405,1.16409,19
2026-05-25T17:11:00+00:00,1.16409,1.16414,1.16409,1.16414,23
2026-05-25T17:12:00+00:00,1.164135,1.16421,1.164135,1.16422,39
2026-05-25T17:13:00+00:00,1.16421,1.164215,1.164195,1.164225,37
2026-05-25T17:14:00+00:00,1.164215,1.164205,1.164195,1.16425,28
2026-05-25T17:15:00+00:00,1.16421,1.164295,1.164205,1.164295,29
2026-05-25T17:16:00+00:00,1.1643,1.164365,1.1643,1.164365,34
2026-05-25T17:17:00+00:00,1.164365,1.16435,1.164335,1.164365,17
2026-05-25T17:18:00+00:00,1.16435,1.16434,1.16434,1.16436,10
2026-05-25T17:19:00+00:00,1.16434,1.164315,1.164295,1.16434,42
2026-05-25T17:20:00+00:00,1.164325,1.16432,1.164315,1.164325,31
2026-05-25T17:21:00+00:00,1.16432,1.16427,1.16427,1.16432,53
2026-05-25T17:22:00+00:00,1.16427,1.164265,1.164255,1.16428,21
2026-05-25T17:23:00+00:00,1.164265,1.16426,1.16426,1.16427,7
2026-05-25T17:24:00+00:00,1.16426,1.16429,1.164245,1.164295,12
2026-05-25T17:25:00+00:00,1.16429,1.16429,1.164265,1.164295,13
2026-05-25T17:26:00+00:00,1.16429,1.164315,1.16429,1.16434,30
2026-05-25T17:27:00+00:00,1.164315,1.164265,1.16426,1.16432,26
2026-05-25T17:28:00+00:00,1.164265,1.16439,1.164265,1.164395,24
2026-05-25T17:29:00+00:00,1.16439,1.164385,1.164365,1.16443,32
2026-05-25T17:30:00+00:00,1.16438,1.16439,1.16437,1.164395,22
2026-05-25T17:31:00+00:00,1.164395,1.164395,1.16435,1.1644,50
2026-05-25T17:32:00+00:00,1.164395,1.16439,1.16439,1.164405,13
2026-05-25T17:33:00+00:00,1.16439,1.16436,1.16436,1.16439,19
2026-05-25T17:34:00+00:00,1.16436,1.164365,1.16435,1.16437,144
2026-05-25T17:35:00+00:00,1.164365,1.164335,1.16433,1.164365,39
2026-05-25T17:36:00+00:00,1.16434,1.164315,1.16431,1.16434,40
2026-05-25T17:37:00+00:00,1.16431,1.164285,1.164265,1.164315,49
2026-05-25T17:38:00+00:00,1.16428,1.16427,1.16427,1.16429,20
2026-05-25T17:39:00+00:00,1.16427,1.1643,1.16427,1.1643,34
2026-05-25T17:40:00+00:00,1.1643,1.16434,1.16429,1.164345,36
2026-05-25T17:41:00+00:00,1.164335,1.16435,1.164335,1.16435,34
2026-05-25T17:42:00+00:00,1.16435,1.16438,1.16435,1.16438,4
2026-05-25T17:43:00+00:00,1.16438,1.164385,1.164375,1.164385,5
2026-05-25T17:44:00+00:00,1.164375,1.164325,1.16432,1.164375,35
2026-05-25T17:45:00+00:00,1.16433,1.164235,1.16423,1.164335,46
2026-05-25T17:46:00+00:00,1.164235,1.164235,1.164235,1.16424,4
2026-05-25T17:47:00+00:00,1.164235,1.164235,1.164225,1.164235,33
2026-05-25T17:48:00+00:00,1.16423,1.16423,1.16417,1.164235,39
2026-05-25T17:49:00+00:00,1.16423,1.16423,1.16423,1.164235,6
2026-05-25T17:50:00+00:00,1.16423,1.164255,1.16423,1.164265,15
2026-05-25T17:51:00+00:00,1.164255,1.16425,1.16424,1.164255,5
2026-05-25T17:52:00+00:00,1.16425,1.16424,1.16424,1.164255,10
2026-05-25T17:53:00+00:00,1.16424,1.16431,1.16424,1.16431,24
2026-05-25T17:54:00+00:00,1.16431,1.16434,1.164295,1.164355,31
2026-05-25T17:55:00+00:00,1.164345,1.164355,1.164345,1.16436,20
2026-05-25T17:56:00+00:00,1.16435,1.164315,1.16431,1.16435,45
2026-05-25T17:57:00+00:00,1.164315,1.16431,1.16431,1.164315,13
2026-05-25T17:58:00+00:00,1.16431,1.16429,1.164285,1.16431,20
2026-05-25T17:59:00+00:00,1.16429,1.16433,1.16429,1.16433,10
2026-05-25T18:00:00+00:00,1.16433,1.16433,1.16433,1.164375,27
2026-05-25T18:01:00+00:00,1.16433,1.16427,1.16427,1.16433,16
2026-05-25T18:02:00+00:00,1.16427,1.16423,1.16423,1.16427,24
2026-05-25T18:03:00+00:00,1.16423,1.164235,1.16423,1.16424,5
2026-05-25T18:04:00+00:00,1.16424,1.164245,1.164235,1.16425,40
2026-05-25T18:05:00+00:00,1.164245,1.164235,1.164225,1.164245,20
2026-05-25T18:06:00+00:00,1.164235,1.164215,1.16421,1.164235,6
2026-05-25T18:07:00+00:00,1.164215,1.16422,1.164215,1.16422,1
2026-05-25T18:08:00+00:00,1.16422,1.164295,1.16422,1.1643,15
2026-05-25T18:09:00+00:00,1.164295,1.16433,1.164295,1.16433,12
2026-05-25T18:10:00+00:00,1.16433,1.16433,1.164325,1.164335,10
2026-05-25T18:11:00+00:00,1.16433,1.16433,1.16433,1.164335,4
2026-05-25T18:12:00+00:00,1.16433,1.16434,1.164325,1.16434,35
2026-05-25T18:13:00+00:00,1.164335,1.164375,1.164335,1.164395,29
2026-05-25T18:14:00+00:00,1.164375,1.164345,1.16434,1.164375,7
2026-05-25T18:15:00+00:00,1.16434,1.164365,1.16434,1.16437,41
2026-05-25T18:16:00+00:00,1.16437,1.164335,1.164325,1.16438,32
2026-05-25T18:17:00+00:00,1.164335,1.16435,1.164325,1.164355,50
2026-05-25T18:18:00+00:00,1.16435,1.164335,1.164335,1.164355,118
2026-05-25T18:19:00+00:00,1.164345,1.164345,1.16434,1.164355,31
2026-05-25T18:20:00+00:00,1.164345,1.16435,1.16434,1.164355,59
2026-05-25T18:21:00+00:00,1.16435,1.16429,1.164285,1.16435,38
2026-05-25T18:22:00+00:00,1.16429,1.16431,1.164275,1.164325,36
2026-05-25T18:23:00+00:00,1.16431,1.164285,1.164285,1.164315,17
2026-05-25T18:24:00+00:00,1.164285,1.164285,1.164285,1.16429,2
2026-05-25T18:25:00+00:00,1.164285,1.164285,1.164275,1.164295,22
2026-05-25T18:26:00+00:00,1.164285,1.164285,1.164275,1.164285,11
2026-05-25T18:27:00+00:00,1.164285,1.164275,1.164275,1.164285,2
2026-05-25T18:28:00+00:00,1.164275,1.164275,1.164255,1.164275,7
2026-05-25T18:29:00+00:00,1.164275,1.164255,1.164255,1.164275,9
2026-05-25T18:30:00+00:00,1.164255,1.16426,1.16423,1.164275,16
2026-05-25T18:31:00+00:00,1.164255,1.164255,1.164245,1.16427,29
2026-05-25T18:32:00+00:00,1.164255,1.164235,1.16423,1.164255,13
2026-05-25T18:33:00+00:00,1.164235,1.16423,1.16423,1.16424,7
2026-05-25T18:34:00+00:00,1.16423,1.164235,1.16423,1.164245,23
2026-05-25T18:35:00+00:00,1.16424,1.164285,1.164235,1.164285,21
2026-05-25T18:36:00+00:00,1.164275,1.164315,1.164275,1.16433,32
2026-05-25T18:37:00+00:00,1.16432,1.16433,1.16432,1.16433,9
2026-05-25T18:38:00+00:00,1.16433,1.16433,1.16432,1.16433,10
2026-05-25T18:39:00+00:00,1.16433,1.16432,1.16432,1.16433,12
2026-05-25T18:40:00+00:00,1.16432,1.164225,1.164225,1.16432,10
2026-05-25T18:41:00+00:00,1.164225,1.164215,1.16421,1.16423,7
2026-05-25T18:42:00+00:00,1.164215,1.16417,1.164165,1.164215,9
2026-05-25T18:43:00+00:00,1.16417,1.164185,1.164155,1.164185,18
2026-05-25T18:44:00+00:00,1.164185,1.164205,1.164185,1.164215,45
2026-05-25T18:45:00+00:00,1.164205,1.164215,1.164205,1.164215,62
2026-05-25T18:46:00+00:00,1.164215,1.16424,1.16421,1.16424,15
2026-05-25T18:47:00+00:00,1.16424,1.164245,1.164235,1.164245,8
2026-05-25T18:48:00+00:00,1.164245,1.16424,1.164235,1.16425,9
2026-05-25T18:49:00+00:00,1.16424,1.164235,1.164235,1.16424,7
2026-05-25T18:50:00+00:00,1.164235,1.16429,1.164235,1.16429,18
2026-05-25T18:51:00+00:00,1.16429,1.164285,1.16428,1.16432,29
2026-05-25T18:52:00+00:00,1.164285,1.164275,1.164275,1.16429,17
2026-05-25T18:53:00+00:00,1.16428,1.16428,1.164275,1.16428,3
2026-05-25T18:54:00+00:00,1.16428,1.16428,1.164275,1.16428,2
2026-05-25T18:55:00+00:00,1.16428,1.16429,1.164275,1.164295,5
2026-05-25T18:56:00+00:00,1.16429,1.164295,1.16429,1.164295,1
2026-05-25T18:57:00+00:00,1.164295,1.164285,1.164285,1.164295,2
2026-05-25T18:58:00+00:00,1.164285,1.16429,1.164285,1.16429,1
2026-05-25T18:59:00+00:00,1.16429,1.164345,1.16428,1.164385,42
2026-05-25T19:00:00+00:00,1.16434,1.16433,1.164325,1.16436,23
2026-05-25T19:01:00+00:00,1.16433,1.16432,1.16432,1.16433,2
2026-05-25T19:02:00+00:00,1.16432,1.164325,1.16432,1.164325,1
2026-05-25T19:03:00+00:00,1.164325,1.164325,1.164325,1.164335,12
2026-05-25T19:04:00+00:00,1.164325,1.16433,1.16432,1.16433,9
2026-05-25T19:05:00+00:00,1.16433,1.164275,1.164275,1.16433,23
2026-05-25T19:06:00+00:00,1.16428,1.16429,1.164275,1.16429,17
2026-05-25T19:07:00+00:00,1.16429,1.16428,1.164275,1.164295,9
2026-05-25T19:08:00+00:00,1.16428,1.164295,1.16428,1.164305,50
2026-05-25T19:09:00+00:00,1.1643,1.16426,1.164255,1.1643,32
2026-05-25T19:10:00+00:00,1.16426,1.16425,1.16425,1.16426,10
2026-05-25T19:11:00+00:00,1.16425,1.16426,1.164235,1.164265,15
2026-05-25T19:12:00+00:00,1.16426,1.16422,1.164205,1.16426,23
2026-05-25T19:13:00+00:00,1.16422,1.164225,1.16422,1.164225,1
2026-05-25T19:14:00+00:00,1.164225,1.164245,1.16422,1.16425,15
2026-05-25T19:15:00+00:00,1.16425,1.164245,1.16424,1.16425,26
2026-05-25T19:16:00+00:00,1.16424,1.164225,1.164225,1.16424,4
2026-05-25T19:17:00+00:00,1.164225,1.164235,1.164225,1.16424,16
2026-05-25T19:18:00+00:00,1.164235,1.16429,1.164235,1.16429,8
2026-05-25T19:19:00+00:00,1.16429,1.164285,1.164285,1.16429,1
2026-05-25T19:20:00+00:00,1.16429,1.164245,1.164245,1.16429,11
2026-05-25T19:21:00+00:00,1.164245,1.164265,1.164245,1.16427,15
2026-05-25T19:22:00+00:00,1.164265,1.164255,1.164255,1.164265,6
2026-05-25T19:23:00+00:00,1.164255,1.16428,1.164255,1.16429,13
2026-05-25T19:24:00+00:00,1.16428,1.164285,1.16428,1.164285,3
2026-05-25T19:25:00+00:00,1.16428,1.164265,1.164265,1.16428,20
2026-05-25T19:26:00+00:00,1.164265,1.16429,1.164265,1.16429,24
2026-05-25T19:27:00+00:00,1.16429,1.1643,1.164285,1.1643,7
2026-05-25T19:28:00+00:00,1.1643,1.16427,1.164265,1.1643,24
2026-05-25T19:29:00+00:00,1.16427,1.1643,1.16427,1.164325,21
2026-05-25T19:30:00+00:00,1.164305,1.164295,1.16429,1.164305,20
2026-05-25T19:31:00+00:00,1.164295,1.164255,1.164255,1.1643,13
2026-05-25T19:32:00+00:00,1.164255,1.164245,1.164245,1.164265,10
