timestamp_utc,open,close,min,max,volume
2026-05-22T09:57:00+00:00,0.983405,0.98329,0.983265,0.983415,142
2026-05-22T09:58:00+00:00,0.98328,0.983225,0.983175,0.98329,176
2026-05-22T09:59:00+00:00,0.983215,0.983225,0.98318,0.983275,188
2026-05-22T10:00:00+00:00,0.98323,0.983515,0.983175,0.98357,335
2026-05-22T10:01:00+00:00,0.98352,0.98342,0.983375,0.98357,262
2026-05-22T10:02:00+00:00,0.98341,0.983425,0.983335,0.98347,214
2026-05-22T10:03:00+00:00,0.98343,0.983325,0.98332,0.983465,251
2026-05-22T10:04:00+00:00,0.983315,0.98321,0.9832,0.98332,231
2026-05-22T10:05:00+00:00,0.983215,0.98336,0.98321,0.983375,178
2026-05-22T10:06:00+00:00,0.98335,0.983515,0.98333,0.983525,192
2026-05-22T10:07:00+00:00,0.98351,0.983515,0.98347,0.98356,152
2026-05-22T10:08:00+00:00,0.98352,0.983665,0.98352,0.98367,199
2026-05-22T10:09:00+00:00,0.983665,0.983665,0.98362,0.98371,130
2026-05-22T10:10:00+00:00,0.98366,0.983725,0.98366,0.983725,160
2026-05-22T10:11:00+00:00,0.98372,0.983665,0.983615,0.983725,91
2026-05-22T10:12:00+00:00,0.983655,0.983665,0.983625,0.983705,151
2026-05-22T10:13:00+00:00,0.98367,0.98348,0.98348,0.98371,161
2026-05-22T10:14:00+00:00,0.983475,0.983315,0.983315,0.983475,198
2026-05-22T10:15:00+00:00,0.98331,0.9834,0.983295,0.983405,199
2026-05-22T10:16:00+00:00,0.98339,0.98344,0.98336,0.983445,127
2026-05-22T10:17:00+00:00,0.983435,0.983555,0.983425,0.983565,204
2026-05-22T10:18:00+00:00,0.98355,0.98366,0.983535,0.98366,170
2026-05-22T10:19:00+00:00,0.983655,0.98363,0.983585,0.98366,186
2026-05-22T10:20:00+00:00,0.98364,0.98353,0.98352,0.983655,136
2026-05-22T10:21:00+00:00,0.983535,0.98357,0.983515,0.98362,246
2026-05-22T10:22:00+00:00,0.983565,0.98356,0.983515,0.98359,155
2026-05-22T10:23:00+00:00,0.983555,0.98357,0.98351,0.98359,129
2026-05-22T10:24:00+00:00,0.983565,0.983645,0.983515,0.983655,176
2026-05-22T10:25:00+00:00,0.983645,0.983645,0.983625,0.98369,62
2026-05-22T10:26:00+00:00,0.983645,0.9837,0.983625,0.9837,143
2026-05-22T10:27:00+00:00,0.983705,0.983525,0.98352,0.983705,113
2026-05-22T10:28:00+00:00,0.983525,0.98352,0.983505,0.983595,199
2026-05-22T10:29:00+00:00,0.983535,0.98337,0.983355,0.98354,187
2026-05-22T10:30:00+00:00,0.983355,0.98339,0.983355,0.983475,204
2026-05-22T10:31:00+00:00,0.983395,0.983135,0.98309,0.983395,270
2026-05-22T10:32:00+00:00,0.983125,0.983075,0.982885,0.983135,225
2026-05-22T10:33:00+00:00,0.983075,0.98329,0.983075,0.9833,219
2026-05-22T10:34:00+00:00,0.98329,0.983055,0.98304,0.98332,170
2026-05-22T10:35:00+00:00,0.98306,0.983115,0.98283,0.983125,290
2026-05-22T10:36:00+00:00,0.98312,0.983185,0.98306,0.983265,252
2026-05-22T10:37:00+00:00,0.9832,0.983325,0.983175,0.983355,237
2026-05-22T10:38:00+00:00,0.98332,0.98319,0.983155,0.98335,258
2026-05-22T10:39:00+00:00,0.983185,0.983135,0.98313,0.983205,319
2026-05-22T10:40:00+00:00,0.98313,0.98314,0.983115,0.9832,204
2026-05-22T10:41:00+00:00,0.983145,0.983245,0.98314,0.983265,165
2026-05-22T10:42:00+00:00,0.98325,0.98321,0.98317,0.983275,189
2026-05-22T10:43:00+00:00,0.983205,0.98327,0.983145,0.983275,173
2026-05-22T10:44:00+00:00,0.983265,0.98324,0.983215,0.98327,140
2026-05-22T10:45:00+00:00,0.98323,0.983275,0.983215,0.98329,127
2026-05-22T10:46:00+00:00,0.98327,0.98326,0.98325,0.983315,148
2026-05-22T10:47:00+00:00,0.983255,0.98316,0.983125,0.98326,93
2026-05-22T10:48:00+00:00,0.98316,0.983125,0.983115,0.98323,196
2026-05-22T10:49:00+00:00,0.983135,0.98307,0.983025,0.983135,227
2026-05-22T10:50:00+00:00,0.983075,0.98314,0.98306,0.98314,124
2026-05-22T10:51:00+00:00,0.98314,0.983115,0.9831,0.983175,114
2026-05-22T10:52:00+00:00,0.98311,0.983175,0.98311,0.983225,196
2026-05-22T10:53:00+00:00,0.98318,0.98326,0.98318,0.983275,167
2026-05-22T10:54:00+00:00,0.983265,0.98315,0.983135,0.983275,129
2026-05-22T10:55:00+00:00,0.983155,0.98307,0.98304,0.983155,184
2026-05-22T10:56:00+00:00,0.98306,0.983125,0.983055,0.983135,152
2026-05-22T10:57:00+00:00,0.983125,0.983125,0.983075,0.983175,157
2026-05-22T10:58:00+00:00,0.983125,0.983105,0.983075,0.98313,103
2026-05-22T10:59:00+00:00,0.9831,0.98312,0.9831,0.983175,196
2026-05-22T11:00:00+00:00,0.983125,0.983205,0.983125,0.98323,193
2026-05-22T11:01:00+00:00,0.98321,0.98313,0.98313,0.983275,172
2026-05-22T11:02:00+00:00,0.983125,0.983025,0.982965,0.983125,208
2026-05-22T11:03:00+00:00,0.983035,0.98305,0.983005,0.9831,128
2026-05-22T11:04:00+00:00,0.983055,0.98315,0.983055,0.98315,157
2026-05-22T11:05:00+00:00,0.983155,0.983075,0.98307,0.98316,186
2026-05-22T11:06:00+00:00,0.98308,0.983125,0.983075,0.98316,153
2026-05-22T11:07:00+00:00,0.98312,0.98293,0.982925,0.983135,210
2026-05-22T11:08:00+00:00,0.982925,0.98297,0.982885,0.98303,187
2026-05-22T11:09:00+00:00,0.982975,0.982875,0.982865,0.983,106
2026-05-22T11:10:00+00:00,0.982865,0.982855,0.98278,0.982895,126
2026-05-22T11:11:00+00:00,0.982865,0.98281,0.982785,0.982865,148
2026-05-22T11:12:00+00:00,0.98281,0.982775,0.982715,0.98281,136
2026-05-22T11:13:00+00:00,0.98278,0.982755,0.982725,0.9828,88
2026-05-22T11:14:00+00:00,0.982735,0.982675,0.982615,0.982765,148
2026-05-22T11:15:00+00:00,0.982675,0.982865,0.982625,0.98293,190
2026-05-22T11:16:00+00:00,0.98286,0.982875,0.982825,0.982895,140
2026-05-22T11:17:00+00:00,0.98287,0.98285,0.98283,0.982905,46
2026-05-22T11:18:00+00:00,0.98286,0.982785,0.982755,0.98288,116
2026-05-22T11:19:00+00:00,0.98279,0.982715,0.9827,0.982825,83
2026-05-22T11:20:00+00:00,0.982725,0.982675,0.98264,0.98274,85
2026-05-22T11:21:00+00:00,0.982675,0.982625,0.98258,0.982675,151
2026-05-22T11:22:00+00:00,0.982625,0.98266,0.982535,0.982665,147
2026-05-22T11:23:00+00:00,0.982665,0.982625,0.982605,0.982695,118
2026-05-22T11:24:00+00:00,0.982615,0.98267,0.982615,0.9827,105
2026-05-22T11:25:00+00:00,0.982675,0.982675,0.982625,0.98268,100
2026-05-22T11:26:00+00:00,0.982665,0.982775,0.982665,0.98282,184
2026-05-22T11:27:00+00:00,0.98278,0.982845,0.982765,0.98288,113
2026-05-22T11:28:00+00:00,0.98284,0.982835,0.982755,0.982875,222
2026-05-22T11:29:00+00:00,0.982835,0.982735,0.98273,0.982875,195
2026-05-22T11:30:00+00:00,0.98273,0.982505,0.982475,0.982755,178
2026-05-22T11:31:00+00:00,0.98252,0.98251,0.982425,0.98257,225
2026-05-22T11:32:00+00:00,0.982515,0.982665,0.9825,0.982665,133
2026-05-22T11:33:00+00:00,0.98266,0.982695,0.982615,0.9827,90
2026-05-22T11:34:00+00:00,0.982695,0.98268,0.98263,0.9827,114
2026-05-22T11:35:00+00:00,0.982675,0.982775,0.982665,0.982775,112
2026-05-22T11:36:00+00:00,0.98278,0.982785,0.98277,0.98285,144
2026-05-22T11:37:00+00:00,0.98279,0.982895,0.98278,0.982925,121
2026-05-22T11:38:00+00:00,0.9829,0.982845,0.982825,0.982925,83
2026-05-22T11:39:00+00:00,0.982855,0.982875,0.98285,0.982955,187
2026-05-22T11:40:00+00:00,0.98287,0.982785,0.982785,0.98291,191
2026-05-22T11:41:00+00:00,0.9828,0.982675,0.982675,0.982825,113
2026-05-22T11:42:00+00:00,0.982675,0.9827,0.982625,0.982755,115
2026-05-22T11:43:00+00:00,0.982715,0.982675,0.982675,0.98273,77
2026-05-22T11:44:00+00:00,0.982675,0.982725,0.982675,0.98278,122
2026-05-22T11:45:00+00:00,0.98272,0.98291,0.982705,0.98292,163
2026-05-22T11:46:00+00:00,0.982915,0.982875,0.98283,0.982925,194
2026-05-22T11:47:00+00:00,0.982875,0.9829,0.982825,0.983065,457
2026-05-22T11:48:00+00:00,0.982905,0.98303,0.982845,0.98306,364
2026-05-22T11:49:00+00:00,0.983025,0.982915,0.982915,0.98312,201
2026-05-22T11:50:00+00:00,0.98292,0.982825,0.98273,0.98296,178
2026-05-22T11:51:00+00:00,0.98282,0.98298,0.98282,0.98298,235
2026-05-22T11:52:00+00:00,0.98299,0.98293,0.982925,0.983045,120
2026-05-22T11:53:00+00:00,0.98295,0.983045,0.98293,0.98306,156
2026-05-22T11:54:00+00:00,0.98305,0.983025,0.983005,0.983075,59
2026-05-22T11:55:00+00:00,0.983025,0.982935,0.982925,0.98305,186
2026-05-22T11:56:00+00:00,0.98294,0.982975,0.982925,0.98303,175
2026-05-22T11:57:00+00:00,0.982975,0.982925,0.982875,0.982975,210
2026-05-22T11:58:00+00:00,0.982915,0.9829,0.982875,0.98294,107
2026-05-22T11:59:00+00:00,0.982895,0.98286,0.98282,0.982895,131
2026-05-22T12:00:00+00:00,0.982855,0.983015,0.982735,0.98303,356
2026-05-22T12:01:00+00:00,0.98302,0.983,0.982845,0.983025,232
2026-05-22T12:02:00+00:00,0.983005,0.982965,0.982925,0.983035,153
2026-05-22T12:03:00+00:00,0.98297,0.982825,0.98282,0.983005,304
2026-05-22T12:04:00+00:00,0.982825,0.98287,0.982825,0.98298,156
2026-05-22T12:05:00+00:00,0.98286,0.98291,0.982795,0.98292,184
2026-05-22T12:06:00+00:00,0.982905,0.982835,0.982825,0.98291,111
2026-05-22T12:07:00+00:00,0.982835,0.982725,0.982715,0.98284,148
2026-05-22T12:08:00+00:00,0.98273,0.982775,0.982685,0.982775,237
2026-05-22T12:09:00+00:00,0.982775,0.982725,0.9827,0.982785,192
2026-05-22T12:10:00+00:00,0.982725,0.982775,0.98269,0.982815,160
2026-05-22T12:11:00+00:00,0.98278,0.98283,0.982765,0.98286,166
2026-05-22T12:12:00+00:00,0.98283,0.983455,0.98283,0.98384,1080
2026-05-22T12:13:00+00:00,0.983465,0.984175,0.98342,0.98419,995
2026-05-22T12:14:00+00:00,0.984185,0.983865,0.983655,0.984295,808
2026-05-22T12:15:00+00:00,0.98386,0.983885,0.98373,0.98401,782
2026-05-22T12:16:00+00:00,0.983895,0.984015,0.98388,0.984115,589
2026-05-22T12:17:00+00:00,0.98401,0.983655,0.983645,0.98404,483
2026-05-22T12:18:00+00:00,0.98366,0.98383,0.98356,0.983845,417
2026-05-22T12:19:00+00:00,0.983825,0.984175,0.983755,0.98438,790
2026-05-22T12:20:00+00:00,0.98418,0.983745,0.9837,0.98418,576
2026-05-22T12:21:00+00:00,0.98375,0.98361,0.983585,0.9838,368
2026-05-22T12:22:00+00:00,0.983615,0.983425,0.983345,0.983665,360
2026-05-22T12:23:00+00:00,0.98342,0.983655,0.983395,0.98371,445
2026-05-22T12:24:00+00:00,0.983665,0.983825,0.983645,0.983835,299
2026-05-22T12:25:00+00:00,0.98383,0.98382,0.98377,0.98387,361
2026-05-22T12:26:00+00:00,0.983815,0.983785,0.983725,0.98389,286
2026-05-22T12:27:00+00:00,0.98379,0.98357,0.983565,0.983815,380
2026-05-22T12:28:00+00:00,0.983575,0.98361,0.98357,0.98365,174
2026-05-22T12:29:00+00:00,0.983625,0.983625,0.98357,0.98364,112
2026-05-22T12:30:00+00:00,0.98362,0.98359,0.983495,0.983645,343
2026-05-22T12:31:00+00:00,0.98359,0.983555,0.983545,0.983675,190
2026-05-22T12:32:00+00:00,0.983545,0.983485,0.983485,0.98364,217
2026-05-22T12:33:00+00:00,0.98348,0.98339,0.98336,0.983485,199
2026-05-22T12:34:00+00:00,0.983395,0.983275,0.983125,0.98341,289
2026-05-22T12:35:00+00:00,0.983285,0.98333,0.983205,0.983365,249
2026-05-22T12:36:00+00:00,0.983335,0.9834,0.98322,0.98341,282
2026-05-22T12:37:00+00:00,0.9834,0.983485,0.98337,0.9835,181
2026-05-22T12:38:00+00:00,0.983485,0.983515,0.983465,0.983585,161
2026-05-22T12:39:00+00:00,0.98352,0.983525,0.98352,0.98364,206
2026-05-22T12:40:00+00:00,0.98352,0.98339,0.98338,0.983545,266
2026-05-22T12:41:00+00:00,0.983395,0.98344,0.983375,0.98345,138
2026-05-22T12:42:00+00:00,0.983435,0.983215,0.98319,0.9835,251
2026-05-22T12:43:00+00:00,0.98322,0.983305,0.983085,0.983345,252
2026-05-22T12:44:00+00:00,0.9833,0.983385,0.9833,0.98346,184
2026-05-22T12:45:00+00:00,0.98339,0.98364,0.983385,0.98369,275
2026-05-22T12:46:00+00:00,0.983635,0.98355,0.983495,0.983635,202
2026-05-22T12:47:00+00:00,0.98355,0.983805,0.98354,0.983805,252
2026-05-22T12:48:00+00:00,0.983815,0.98392,0.9838,0.98392,174
2026-05-22T12:49:00+00:00,0.983925,0.98408,0.983915,0.984115,175
2026-05-22T12:50:00+00:00,0.984075,0.983925,0.98392,0.98408,141
2026-05-22T12:51:00+00:00,0.983925,0.98392,0.983875,0.983955,194
2026-05-22T12:52:00+00:00,0.98392,0.98398,0.98392,0.98407,131
2026-05-22T12:53:00+00:00,0.983985,0.984175,0.983975,0.98418,168
2026-05-22T12:54:00+00:00,0.984155,0.984045,0.984015,0.98422,195
2026-05-22T12:55:00+00:00,0.98405,0.98398,0.983975,0.984085,224
2026-05-22T12:56:00+00:00,0.983975,0.984265,0.983975,0.98427,205
2026-05-22T12:57:00+00:00,0.98427,0.9842,0.984175,0.98429,173
2026-05-22T12:58:00+00:00,0.984195,0.984165,0.98411,0.984215,259
2026-05-22T12:59:00+00:00,0.98417,0.98446,0.984105,0.984495,326
2026-05-22T13:00:00+00:00,0.984455,0.98439,0.98435,0.984605,575
2026-05-22T13:01:00+00:00,0.9844,0.984355,0.98435,0.98446,333
2026-05-22T13:02:00+00:00,0.98436,0.984185,0.98418,0.984375,301
2026-05-22T13:03:00+00:00,0.98419,0.98449,0.984155,0.9845,242
2026-05-22T13:04:00+00:00,0.9845,0.984275,0.98424,0.984525,231
2026-05-22T13:05:00+00:00,0.98427,0.98431,0.984255,0.98441,291
2026-05-22T13:06:00+00:00,0.98431,0.984275,0.9842,0.984355,226
2026-05-22T13:07:00+00:00,0.98428,0.984335,0.98425,0.984425,310
2026-05-22T13:08:00+00:00,0.98433,0.9844,0.984265,0.9844,224
2026-05-22T13:09:00+00:00,0.984395,0.984865,0.98435,0.985,544
2026-05-22T13:10:00+00:00,0.98487,0.98484,0.984625,0.98496,697
2026-05-22T13:11:00+00:00,0.984825,0.985105,0.984775,0.985105,651
2026-05-22T13:12:00+00:00,0.98511,0.98492,0.984835,0.98511,512
2026-05-22T13:13:00+00:00,0.984915,0.98488,0.98485,0.9852,522
2026-05-22T13:14:00+00:00,0.984885,0.984835,0.984695,0.98495,414
2026-05-22T13:15:00+00:00,0.984825,0.984905,0.984745,0.98493,410
2026-05-22T13:16:00+00:00,0.9849,0.98479,0.984685,0.98497,406
2026-05-22T13:17:00+00:00,0.984795,0.98464,0.984605,0.984815,299
2026-05-22T13:18:00+00:00,0.984645,0.984675,0.98464,0.98479,261
2026-05-22T13:19:00+00:00,0.984685,0.984615,0.98446,0.984745,534
2026-05-22T13:20:00+00:00,0.98462,0.98441,0.98441,0.98468,421
2026-05-22T13:21:00+00:00,0.984405,0.98411,0.9841,0.98443,379
2026-05-22T13:22:00+00:00,0.984115,0.98421,0.98407,0.984225,298
2026-05-22T13:23:00+00:00,0.984205,0.9842,0.98411,0.98421,222
2026-05-22T13:24:00+00:00,0.984205,0.984155,0.984135,0.984245,286
2026-05-22T13:25:00+00:00,0.98416,0.984265,0.98413,0.984275,255
2026-05-22T13:26:00+00:00,0.98426,0.984455,0.984255,0.98446,273
2026-05-22T13:27:00+00:00,0.984435,0.98446,0.984395,0.984485,284
2026-05-22T13:28:00+00:00,0.984455,0.984525,0.9844,0.984555,189
2026-05-22T13:29:00+00:00,0.98452,0.98433,0.984325,0.98453,230
2026-05-22T13:30:00+00:00,0.984325,0.984405,0.984275,0.984445,580
2026-05-22T13:31:00+00:00,0.9844,0.98443,0.984345,0.98453,387
2026-05-22T13:32:00+00:00,0.98444,0.984385,0.984375,0.984475,267
2026-05-22T13:33:00+00:00,0.98439,0.98413,0.984125,0.984535,597
2026-05-22T13:34:00+00:00,0.984145,0.98422,0.984095,0.98424,553
2026-05-22T13:35:00+00:00,0.984215,0.98435,0.98416,0.984425,423
2026-05-22T13:36:00+00:00,0.984355,0.984305,0.9843,0.984425,375
2026-05-22T13:37:00+00:00,0.9843,0.9843,0.984195,0.984355,457
2026-05-22T13:38:00+00:00,0.984305,0.9842,0.98416,0.98432,435
2026-05-22T13:39:00+00:00,0.984195,0.984175,0.984105,0.984285,308
2026-05-22T13:40:00+00:00,0.98417,0.984115,0.98399,0.984365,561
2026-05-22T13:41:00+00:00,0.984105,0.984055,0.98397,0.98417,434
2026-05-22T13:42:00+00:00,0.98405,0.9838,0.98366,0.984085,659
2026-05-22T13:43:00+00:00,0.983805,0.983945,0.983735,0.98396,513
2026-05-22T13:44:00+00:00,0.98394,0.983825,0.983775,0.98395,409
2026-05-22T13:45:00+00:00,0.983815,0.98364,0.98363,0.983855,374
2026-05-22T13:46:00+00:00,0.983635,0.98348,0.98348,0.98368,306
2026-05-22T13:47:00+00:00,0.983485,0.98353,0.983455,0.983585,268
2026-05-22T13:48:00+00:00,0.983525,0.983245,0.983185,0.983525,458
2026-05-22T13:49:00+00:00,0.983255,0.983225,0.98317,0.98334,349
2026-05-22T13:50:00+00:00,0.983235,0.98325,0.98309,0.98333,469
2026-05-22T13:51:00+00:00,0.983255,0.983545,0.983215,0.983555,499
2026-05-22T13:52:00+00:00,0.98355,0.98358,0.983475,0.983615,336
2026-05-22T13:53:00+00:00,0.98356,0.983805,0.9835,0.983815,380
2026-05-22T13:54:00+00:00,0.98381,0.98388,0.98376,0.98389,387
2026-05-22T13:55:00+00:00,0.983865,0.983785,0.983755,0.983865,376
