timestamp_utc,open,close,min,max,volume
2026-05-21T13:25:00+00:00,1.62749,1.627305,1.627305,1.627575,417
2026-05-21T13:26:00+00:00,1.62731,1.62729,1.62717,1.62735,351
2026-05-21T13:27:00+00:00,1.627295,1.627155,1.627155,1.62735,374
2026-05-21T13:28:00+00:00,1.627165,1.62716,1.62713,1.62723,409
2026-05-21T13:29:00+00:00,1.627155,1.627045,1.627045,1.627265,478
2026-05-21T13:30:00+00:00,1.627035,1.627225,1.62701,1.62724,1236
2026-05-21T13:31:00+00:00,1.62723,1.627265,1.627175,1.6274,891
2026-05-21T13:32:00+00:00,1.62728,1.627175,1.62707,1.62729,840
2026-05-21T13:33:00+00:00,1.627185,1.6275,1.627145,1.62752,860
2026-05-21T13:34:00+00:00,1.627505,1.62713,1.627125,1.62754,818
2026-05-21T13:35:00+00:00,1.62712,1.62708,1.62702,1.627245,1151
2026-05-21T13:36:00+00:00,1.627085,1.627025,1.62699,1.62717,836
2026-05-21T13:37:00+00:00,1.62702,1.626935,1.626885,1.627135,939
2026-05-21T13:38:00+00:00,1.62694,1.626995,1.626845,1.62711,984
2026-05-21T13:39:00+00:00,1.627,1.627095,1.626855,1.62714,989
2026-05-21T13:40:00+00:00,1.62709,1.626745,1.62673,1.62721,976
2026-05-21T13:41:00+00:00,1.62675,1.62675,1.62668,1.627,796
2026-05-21T13:42:00+00:00,1.626755,1.62656,1.62648,1.62687,811
2026-05-21T13:43:00+00:00,1.626555,1.626725,1.62655,1.62676,608
2026-05-21T13:44:00+00:00,1.62672,1.626955,1.62669,1.62698,1016
2026-05-21T13:45:00+00:00,1.62695,1.626895,1.626745,1.62707,626
2026-05-21T13:46:00+00:00,1.62689,1.62675,1.62673,1.626995,667
2026-05-21T13:47:00+00:00,1.62674,1.626855,1.62666,1.626905,793
2026-05-21T13:48:00+00:00,1.62686,1.626645,1.6266,1.627,1074
2026-05-21T13:49:00+00:00,1.62664,1.626845,1.626575,1.62689,961
2026-05-21T13:50:00+00:00,1.62682,1.6266,1.626585,1.626855,904
2026-05-21T13:51:00+00:00,1.62661,1.62655,1.62648,1.626835,921
2026-05-21T13:52:00+00:00,1.626565,1.62647,1.62625,1.6266,1904
2026-05-21T13:53:00+00:00,1.62648,1.62602,1.626015,1.62648,1499
2026-05-21T13:54:00+00:00,1.62601,1.62626,1.62583,1.626285,1509
2026-05-21T13:55:00+00:00,1.62625,1.62633,1.625965,1.62638,1426
2026-05-21T13:56:00+00:00,1.626325,1.626595,1.626285,1.626595,1268
2026-05-21T13:57:00+00:00,1.6266,1.62629,1.62601,1.62663,1191
2026-05-21T13:58:00+00:00,1.62628,1.62607,1.626015,1.6264,1050
2026-05-21T13:59:00+00:00,1.626075,1.625995,1.62576,1.626105,896
2026-05-21T14:00:00+00:00,1.626,1.625995,1.625845,1.6261,1009
2026-05-21T14:01:00+00:00,1.626,1.626135,1.625895,1.626185,957
2026-05-21T14:02:00+00:00,1.62615,1.626415,1.6261,1.62644,1013
2026-05-21T14:03:00+00:00,1.62642,1.626535,1.626315,1.626545,917
2026-05-21T14:04:00+00:00,1.62654,1.62661,1.626405,1.62665,886
2026-05-21T14:05:00+00:00,1.626615,1.62662,1.6265,1.626665,900
2026-05-21T14:06:00+00:00,1.626615,1.62654,1.626465,1.626755,890
2026-05-21T14:07:00+00:00,1.626525,1.62656,1.626415,1.62658,1061
2026-05-21T14:08:00+00:00,1.62655,1.62663,1.62648,1.62667,693
2026-05-21T14:09:00+00:00,1.626625,1.626575,1.626495,1.626665,769
2026-05-21T14:10:00+00:00,1.62657,1.62661,1.626515,1.62669,647
2026-05-21T14:11:00+00:00,1.626605,1.62675,1.626535,1.626765,551
2026-05-21T14:12:00+00:00,1.626755,1.62691,1.62672,1.62692,583
2026-05-21T14:13:00+00:00,1.62691,1.62681,1.62674,1.626985,851
2026-05-21T14:14:00+00:00,1.626795,1.62659,1.62647,1.626885,756
2026-05-21T14:15:00+00:00,1.62657,1.626575,1.626445,1.626685,1207
2026-05-21T14:16:00+00:00,1.626585,1.62643,1.62642,1.62669,906
2026-05-21T14:17:00+00:00,1.626435,1.62643,1.626215,1.626465,782
2026-05-21T14:18:00+00:00,1.626435,1.62647,1.62642,1.626645,650
2026-05-21T14:19:00+00:00,1.626465,1.62641,1.62629,1.626535,793
2026-05-21T14:20:00+00:00,1.626415,1.626465,1.626365,1.62656,1035
2026-05-21T14:21:00+00:00,1.62647,1.626365,1.62636,1.626535,1088
2026-05-21T14:22:00+00:00,1.62637,1.626415,1.62619,1.62647,959
2026-05-21T14:23:00+00:00,1.626405,1.626465,1.6263,1.626545,1008
2026-05-21T14:24:00+00:00,1.62647,1.62611,1.626095,1.626525,850
2026-05-21T14:25:00+00:00,1.62612,1.62604,1.625945,1.62617,905
2026-05-21T14:26:00+00:00,1.626035,1.62625,1.62603,1.62633,756
2026-05-21T14:27:00+00:00,1.626255,1.62616,1.626135,1.62629,976
2026-05-21T14:28:00+00:00,1.62617,1.626005,1.625925,1.6262,935
2026-05-21T14:29:00+00:00,1.626,1.625995,1.625925,1.62607,700
2026-05-21T14:30:00+00:00,1.626,1.62598,1.62579,1.626025,816
2026-05-21T14:31:00+00:00,1.625985,1.6262,1.625955,1.626245,800
2026-05-21T14:32:00+00:00,1.626205,1.62606,1.626045,1.626215,735
2026-05-21T14:33:00+00:00,1.626055,1.62607,1.625965,1.62613,805
2026-05-21T14:34:00+00:00,1.626065,1.62583,1.62582,1.626125,592
2026-05-21T14:35:00+00:00,1.62584,1.625775,1.625725,1.62599,696
2026-05-21T14:36:00+00:00,1.62577,1.62571,1.62564,1.625795,609
2026-05-21T14:37:00+00:00,1.625705,1.62568,1.62558,1.62575,621
2026-05-21T14:38:00+00:00,1.625685,1.625755,1.625675,1.625885,545
2026-05-21T14:39:00+00:00,1.62575,1.625865,1.62572,1.625885,554
2026-05-21T14:40:00+00:00,1.625855,1.62578,1.62576,1.62606,849
2026-05-21T14:41:00+00:00,1.625785,1.625545,1.62549,1.625815,814
2026-05-21T14:42:00+00:00,1.62555,1.625625,1.625525,1.62572,489
2026-05-21T14:43:00+00:00,1.62562,1.625795,1.62559,1.62587,554
2026-05-21T14:44:00+00:00,1.62579,1.62584,1.625745,1.625855,478
2026-05-21T14:45:00+00:00,1.625835,1.62586,1.625805,1.625965,604
2026-05-21T14:46:00+00:00,1.625855,1.6258,1.625775,1.626005,737
2026-05-21T14:47:00+00:00,1.62581,1.6259,1.6258,1.62596,650
2026-05-21T14:48:00+00:00,1.625905,1.62593,1.625805,1.626035,677
2026-05-21T14:49:00+00:00,1.625925,1.625875,1.625845,1.62601,609
2026-05-21T14:50:00+00:00,1.62587,1.6259,1.625715,1.62605,673
2026-05-21T14:51:00+00:00,1.62591,1.62574,1.625605,1.625965,642
2026-05-21T14:52:00+00:00,1.625735,1.625205,1.625185,1.625735,738
2026-05-21T14:53:00+00:00,1.62521,1.62511,1.6248,1.62522,834
2026-05-21T14:54:00+00:00,1.625115,1.62497,1.624855,1.625145,888
2026-05-21T14:55:00+00:00,1.624965,1.624755,1.624695,1.625065,740
2026-05-21T14:56:00+00:00,1.62476,1.624805,1.62467,1.62492,461
2026-05-21T14:57:00+00:00,1.62481,1.62456,1.62444,1.62491,657
2026-05-21T14:58:00+00:00,1.624565,1.624465,1.62445,1.624605,460
2026-05-21T14:59:00+00:00,1.62448,1.624545,1.62444,1.624605,574
2026-05-21T15:00:00+00:00,1.62455,1.62476,1.624445,1.624825,667
2026-05-21T15:01:00+00:00,1.624765,1.624755,1.624695,1.62482,617
2026-05-21T15:02:00+00:00,1.624745,1.624795,1.624725,1.62486,718
2026-05-21T15:03:00+00:00,1.624785,1.62485,1.62473,1.624955,753
2026-05-21T15:04:00+00:00,1.624855,1.62498,1.624825,1.62505,735
2026-05-21T15:05:00+00:00,1.62499,1.625335,1.62499,1.625385,661
2026-05-21T15:06:00+00:00,1.625345,1.62527,1.62511,1.625405,1099
2026-05-21T15:07:00+00:00,1.625265,1.62563,1.62517,1.625675,1234
2026-05-21T15:08:00+00:00,1.625625,1.62594,1.62562,1.626035,1196
2026-05-21T15:09:00+00:00,1.625955,1.625635,1.625625,1.62602,960
2026-05-21T15:10:00+00:00,1.62564,1.62563,1.62561,1.62601,977
2026-05-21T15:11:00+00:00,1.62564,1.625675,1.62556,1.625805,741
2026-05-21T15:12:00+00:00,1.62569,1.625425,1.62538,1.62576,830
2026-05-21T15:13:00+00:00,1.62543,1.62504,1.6249,1.625485,1146
2026-05-21T15:14:00+00:00,1.625045,1.62511,1.62489,1.625255,1425
2026-05-21T15:15:00+00:00,1.625115,1.62494,1.62486,1.625195,1184
2026-05-21T15:16:00+00:00,1.624945,1.62514,1.62491,1.62517,931
2026-05-21T15:17:00+00:00,1.62513,1.62517,1.625005,1.625275,952
2026-05-21T15:18:00+00:00,1.625175,1.6251,1.625065,1.625245,819
2026-05-21T15:19:00+00:00,1.625105,1.625245,1.625045,1.625255,793
2026-05-21T15:20:00+00:00,1.62524,1.625175,1.62511,1.62528,694
2026-05-21T15:21:00+00:00,1.625165,1.625345,1.62515,1.625375,821
2026-05-21T15:22:00+00:00,1.62534,1.62526,1.625255,1.62541,578
2026-05-21T15:23:00+00:00,1.625265,1.62544,1.625235,1.62544,658
2026-05-21T15:24:00+00:00,1.625445,1.625515,1.62536,1.62558,628
2026-05-21T15:25:00+00:00,1.62552,1.625515,1.62549,1.625655,577
2026-05-21T15:26:00+00:00,1.625505,1.62545,1.6254,1.625555,413
2026-05-21T15:27:00+00:00,1.625455,1.625255,1.62523,1.625455,619
2026-05-21T15:28:00+00:00,1.62525,1.625175,1.62516,1.625285,451
2026-05-21T15:29:00+00:00,1.625165,1.62514,1.625035,1.6252,548
2026-05-21T15:30:00+00:00,1.625155,1.62532,1.625105,1.625345,671
2026-05-21T15:31:00+00:00,1.625325,1.62536,1.62531,1.62547,538
2026-05-21T15:32:00+00:00,1.625355,1.62529,1.62527,1.625465,391
2026-05-21T15:33:00+00:00,1.625285,1.625295,1.62527,1.625425,430
2026-05-21T15:34:00+00:00,1.6253,1.62526,1.625195,1.62536,756
2026-05-21T15:35:00+00:00,1.625265,1.625115,1.62501,1.6253,767
2026-05-21T15:36:00+00:00,1.62511,1.624965,1.62492,1.62522,560
2026-05-21T15:37:00+00:00,1.62497,1.624795,1.62475,1.625005,463
2026-05-21T15:38:00+00:00,1.6248,1.624705,1.62466,1.624845,438
2026-05-21T15:39:00+00:00,1.62471,1.62449,1.624425,1.624735,430
2026-05-21T15:40:00+00:00,1.624495,1.624655,1.624445,1.62471,448
2026-05-21T15:41:00+00:00,1.62465,1.62477,1.6246,1.624805,421
2026-05-21T15:42:00+00:00,1.624775,1.62467,1.62465,1.624795,563
2026-05-21T15:43:00+00:00,1.62468,1.624645,1.6246,1.624745,457
2026-05-21T15:44:00+00:00,1.62465,1.624695,1.624645,1.624795,395
2026-05-21T15:45:00+00:00,1.62469,1.624765,1.62465,1.62479,426
2026-05-21T15:46:00+00:00,1.62477,1.624805,1.62472,1.624845,401
2026-05-21T15:47:00+00:00,1.6248,1.624625,1.624625,1.624825,490
2026-05-21T15:48:00+00:00,1.6246,1.624625,1.62444,1.624645,510
2026-05-21T15:49:00+00:00,1.62463,1.62459,1.62456,1.62467,403
2026-05-21T15:50:00+00:00,1.624585,1.62462,1.624555,1.624695,325
2026-05-21T15:51:00+00:00,1.62463,1.624595,1.62447,1.624685,430
2026-05-21T15:52:00+00:00,1.6246,1.624495,1.62447,1.62466,449
2026-05-21T15:53:00+00:00,1.6245,1.624535,1.62449,1.624705,382
2026-05-21T15:54:00+00:00,1.624535,1.624435,1.62438,1.624585,305
2026-05-21T15:55:00+00:00,1.624445,1.62464,1.624445,1.62464,448
2026-05-21T15:56:00+00:00,1.624645,1.62462,1.62458,1.62465,306
2026-05-21T15:57:00+00:00,1.624625,1.624605,1.624505,1.62466,325
2026-05-21T15:58:00+00:00,1.6246,1.624645,1.624495,1.62465,313
2026-05-21T15:59:00+00:00,1.62467,1.62469,1.624625,1.62479,276
2026-05-21T16:00:00+00:00,1.624675,1.62447,1.62442,1.62469,621
2026-05-21T16:01:00+00:00,1.624475,1.624285,1.62413,1.624505,704
2026-05-21T16:02:00+00:00,1.62429,1.62432,1.62419,1.624375,506
2026-05-21T16:03:00+00:00,1.624315,1.62419,1.624165,1.62438,445
2026-05-21T16:04:00+00:00,1.624185,1.62421,1.624155,1.624325,359
2026-05-21T16:05:00+00:00,1.6242,1.62403,1.62402,1.624255,471
2026-05-21T16:06:00+00:00,1.62404,1.624,1.623995,1.62415,513
2026-05-21T16:07:00+00:00,1.62399,1.62379,1.623775,1.624045,513
2026-05-21T16:08:00+00:00,1.623785,1.62345,1.62341,1.623835,452
2026-05-21T16:09:00+00:00,1.62347,1.623535,1.6234,1.62356,444
2026-05-21T16:10:00+00:00,1.623555,1.62368,1.623555,1.62383,587
2026-05-21T16:11:00+00:00,1.623685,1.62386,1.623605,1.623985,596
2026-05-21T16:12:00+00:00,1.623855,1.62401,1.623845,1.624015,529
2026-05-21T16:13:00+00:00,1.624015,1.624005,1.623965,1.62417,981
2026-05-21T16:14:00+00:00,1.62399,1.623965,1.62394,1.62412,456
2026-05-21T16:15:00+00:00,1.62396,1.624115,1.62394,1.624215,545
2026-05-21T16:16:00+00:00,1.62412,1.624065,1.62402,1.624195,484
2026-05-21T16:17:00+00:00,1.62406,1.62415,1.624005,1.62421,442
2026-05-21T16:18:00+00:00,1.62415,1.624235,1.624115,1.62424,362
2026-05-21T16:19:00+00:00,1.62423,1.624245,1.62419,1.6243,379
2026-05-21T16:20:00+00:00,1.62425,1.62432,1.6242,1.624375,572
2026-05-21T16:21:00+00:00,1.624315,1.62428,1.624195,1.62434,528
2026-05-21T16:22:00+00:00,1.624275,1.62431,1.62416,1.62438,748
2026-05-21T16:23:00+00:00,1.624305,1.62437,1.624275,1.62445,591
2026-05-21T16:24:00+00:00,1.62438,1.624485,1.62437,1.62451,344
2026-05-21T16:25:00+00:00,1.624495,1.62441,1.6244,1.624515,302
2026-05-21T16:26:00+00:00,1.624405,1.624425,1.624345,1.62448,334
2026-05-21T16:27:00+00:00,1.624425,1.624295,1.624275,1.624445,468
2026-05-21T16:28:00+00:00,1.62429,1.624415,1.624285,1.624445,357
2026-05-21T16:29:00+00:00,1.62441,1.6244,1.62437,1.62444,309
2026-05-21T16:30:00+00:00,1.624395,1.624345,1.624315,1.62451,378
2026-05-21T16:31:00+00:00,1.624365,1.62452,1.624345,1.62455,497
2026-05-21T16:32:00+00:00,1.624515,1.62462,1.624515,1.624735,525
2026-05-21T16:33:00+00:00,1.624615,1.62465,1.624575,1.62469,391
2026-05-21T16:34:00+00:00,1.624645,1.62472,1.62461,1.624735,338
2026-05-21T16:35:00+00:00,1.62473,1.62463,1.624595,1.62474,357
2026-05-21T16:36:00+00:00,1.624625,1.624695,1.62457,1.62475,459
2026-05-21T16:37:00+00:00,1.6247,1.624665,1.62463,1.62474,443
2026-05-21T16:38:00+00:00,1.62466,1.624805,1.62465,1.624835,513
2026-05-21T16:39:00+00:00,1.6248,1.62464,1.62459,1.62484,388
2026-05-21T16:40:00+00:00,1.624645,1.62459,1.624585,1.62477,427
2026-05-21T16:41:00+00:00,1.624595,1.624735,1.62459,1.624825,380
2026-05-21T16:42:00+00:00,1.62473,1.624795,1.624725,1.624855,207
2026-05-21T16:43:00+00:00,1.624805,1.624895,1.624785,1.62498,264
2026-05-21T16:44:00+00:00,1.624905,1.62493,1.624825,1.62496,201
2026-05-21T16:45:00+00:00,1.624925,1.624965,1.624875,1.625005,297
2026-05-21T16:46:00+00:00,1.624975,1.62509,1.624935,1.62513,402
2026-05-21T16:47:00+00:00,1.6251,1.625145,1.6251,1.625225,280
2026-05-21T16:48:00+00:00,1.625135,1.6251,1.62496,1.62519,354
2026-05-21T16:49:00+00:00,1.625095,1.62509,1.625045,1.625195,297
2026-05-21T16:50:00+00:00,1.625085,1.62528,1.625085,1.6253,294
2026-05-21T16:51:00+00:00,1.625285,1.625075,1.625045,1.625295,388
2026-05-21T16:52:00+00:00,1.62507,1.62505,1.62499,1.62508,289
2026-05-21T16:53:00+00:00,1.625055,1.624975,1.624945,1.625095,412
2026-05-21T16:54:00+00:00,1.62498,1.62495,1.62491,1.625015,172
2026-05-21T16:55:00+00:00,1.624945,1.624955,1.624915,1.62505,372
2026-05-21T16:56:00+00:00,1.62495,1.62486,1.624815,1.624965,531
2026-05-21T16:57:00+00:00,1.62486,1.62474,1.624685,1.624885,421
2026-05-21T16:58:00+00:00,1.624735,1.62473,1.6247,1.624855,377
2026-05-21T16:59:00+00:00,1.624725,1.624685,1.624675,1.624805,278
2026-05-21T17:00:00+00:00,1.62469,1.624605,1.62457,1.62472,421
2026-05-21T17:01:00+00:00,1.624615,1.62462,1.62458,1.62468,387
2026-05-21T17:02:00+00:00,1.624615,1.624815,1.624605,1.624815,469
2026-05-21T17:03:00+00:00,1.6248,1.624805,1.624695,1.624835,443
2026-05-21T17:04:00+00:00,1.6248,1.624835,1.624795,1.624895,296
2026-05-21T17:05:00+00:00,1.62483,1.624875,1.624795,1.624925,272
2026-05-21T17:06:00+00:00,1.62488,1.624725,1.624705,1.62488,369
2026-05-21T17:07:00+00:00,1.624715,1.62469,1.62466,1.62479,300
2026-05-21T17:08:00+00:00,1.624685,1.624745,1.62464,1.624765,246
2026-05-21T17:09:00+00:00,1.62474,1.624655,1.62465,1.62476,307
2026-05-21T17:10:00+00:00,1.62466,1.624135,1.62412,1.62467,1512
2026-05-21T17:11:00+00:00,1.62412,1.623805,1.623635,1.62417,1572
2026-05-21T17:12:00+00:00,1.6238,1.62352,1.62323,1.6238,1426
2026-05-21T17:13:00+00:00,1.623515,1.624085,1.623515,1.624215,1340
2026-05-21T17:14:00+00:00,1.62408,1.62391,1.62387,1.62412,955
2026-05-21T17:15:00+00:00,1.623915,1.623375,1.623285,1.6241,1487
2026-05-21T17:16:00+00:00,1.62338,1.6232,1.623015,1.62348,1870
2026-05-21T17:17:00+00:00,1.62319,1.623465,1.622965,1.623535,1677
2026-05-21T17:18:00+00:00,1.62346,1.62358,1.62339,1.623735,1653
2026-05-21T17:19:00+00:00,1.623575,1.62348,1.623465,1.62375,1124
2026-05-21T17:20:00+00:00,1.623485,1.62319,1.623065,1.623545,1209
2026-05-21T17:21:00+00:00,1.623185,1.622835,1.62276,1.62326,1181
2026-05-21T17:22:00+00:00,1.622825,1.623105,1.62266,1.623145,1269
2026-05-21T17:23:00+00:00,1.6231,1.623325,1.62298,1.62346,1439
2026-05-21T17:24:00+00:00,1.62331,1.62313,1.62306,1.623355,947
2026-05-21T17:25:00+00:00,1.623135,1.62305,1.622995,1.62318,758
2026-05-21T17:26:00+00:00,1.623045,1.62309,1.622955,1.623145,782
2026-05-21T17:27:00+00:00,1.623085,1.62301,1.622855,1.623145,952
2026-05-21T17:28:00+00:00,1.623015,1.62295,1.62294,1.623215,986
2026-05-21T17:29:00+00:00,1.622975,1.6228,1.622715,1.622995,876
2026-05-21T17:30:00+00:00,1.622795,1.62263,1.62257,1.622895,844
2026-05-21T17:31:00+00:00,1.622635,1.62252,1.6225,1.62283,929
2026-05-21T17:32:00+00:00,1.622515,1.622445,1.62237,1.622585,897
2026-05-21T17:33:00+00:00,1.62245,1.622925,1.622395,1.62298,1079
2026-05-21T17:34:00+00:00,1.62292,1.62284,1.62274,1.623045,1037
2026-05-21T17:35:00+00:00,1.622835,1.622815,1.62277,1.622895,993
2026-05-21T17:36:00+00:00,1.62283,1.62263,1.622565,1.62287,736
2026-05-21T17:37:00+00:00,1.622625,1.622575,1.622525,1.62265,764
2026-05-21T17:38:00+00:00,1.622565,1.622515,1.622505,1.62265,790
2026-05-21T17:39:00+00:00,1.62251,1.622225,1.62219,1.62255,699
2026-05-21T17:40:00+00:00,1.622235,1.622175,1.622055,1.62227,730
2026-05-21T17:41:00+00:00,1.62218,1.622345,1.622175,1.62239,775
2026-05-21T17:42:00+00:00,1.62235,1.622315,1.62224,1.622395,914
2026-05-21T17:43:00+00:00,1.62231,1.622265,1.622175,1.622405,724
2026-05-21T17:44:00+00:00,1.62226,1.6221,1.62209,1.62229,763
2026-05-21T17:45:00+00:00,1.62211,1.622615,1.62209,1.622645,894
2026-05-21T17:46:00+00:00,1.62261,1.622495,1.62245,1.622685,761
2026-05-21T17:47:00+00:00,1.6225,1.62254,1.62241,1.622555,780
2026-05-21T17:48:00+00:00,1.622535,1.622515,1.622465,1.622645,696
2026-05-21T17:49:00+00:00,1.62252,1.622485,1.62241,1.622705,633
2026-05-21T17:50:00+00:00,1.62249,1.62254,1.622455,1.62262,620
2026-05-21T17:51:00+00:00,1.622545,1.62228,1.62226,1.622585,810
2026-05-21T17:52:00+00:00,1.62229,1.622285,1.622235,1.622425,741
2026-05-21T17:53:00+00:00,1.622295,1.62259,1.62228,1.62261,598
2026-05-21T17:54:00+00:00,1.622585,1.622525,1.622395,1.622645,668
2026-05-21T17:55:00+00:00,1.62252,1.622455,1.622345,1.62254,708
2026-05-21T17:56:00+00:00,1.62247,1.622595,1.62242,1.622655,735
2026-05-21T17:57:00+00:00,1.622585,1.622625,1.6225,1.62266,557
2026-05-21T17:58:00+00:00,1.62263,1.622705,1.62238,1.62273,775
2026-05-21T17:59:00+00:00,1.622685,1.6229,1.622625,1.62294,543
2026-05-21T18:00:00+00:00,1.622895,1.62281,1.622765,1.62297,795
