timestamp_utc,open,close,min,max,volume
2026-05-26T14:07:00+00:00,114.2075,114.2115,114.2045,114.22,395
2026-05-26T14:08:00+00:00,114.211,114.2125,114.1965,114.2165,352
2026-05-26T14:09:00+00:00,114.213,114.204,114.195,114.216,412
2026-05-26T14:10:00+00:00,114.2045,114.221,114.204,114.229,346
2026-05-26T14:11:00+00:00,114.222,114.203,114.201,114.223,301
2026-05-26T14:12:00+00:00,114.202,114.1945,114.194,114.2105,211
2026-05-26T14:13:00+00:00,114.1945,114.209,114.191,114.214,350
2026-05-26T14:14:00+00:00,114.2095,114.2205,114.2015,114.2225,348
2026-05-26T14:15:00+00:00,114.22,114.1965,114.1955,114.2215,327
2026-05-26T14:16:00+00:00,114.196,114.201,114.196,114.2095,291
2026-05-26T14:17:00+00:00,114.2005,114.206,114.1935,114.209,327
2026-05-26T14:18:00+00:00,114.2065,114.213,114.202,114.215,202
2026-05-26T14:19:00+00:00,114.213,114.2,114.1955,114.2135,263
2026-05-26T14:20:00+00:00,114.1995,114.194,114.184,114.2055,290
2026-05-26T14:21:00+00:00,114.1945,114.1955,114.188,114.1985,305
2026-05-26T14:22:00+00:00,114.195,114.2115,114.1905,114.2405,357
2026-05-26T14:23:00+00:00,114.2105,114.1885,114.1835,114.219,333
2026-05-26T14:24:00+00:00,114.189,114.2105,114.189,114.2145,315
2026-05-26T14:25:00+00:00,114.21,114.1965,114.1965,114.2185,392
2026-05-26T14:26:00+00:00,114.196,114.1635,114.1555,114.196,300
2026-05-26T14:27:00+00:00,114.163,114.1565,114.152,114.168,264
2026-05-26T14:28:00+00:00,114.156,114.15,114.1395,114.1615,341
2026-05-26T14:29:00+00:00,114.1495,114.1615,114.14,114.163,289
2026-05-26T14:30:00+00:00,114.162,114.148,114.142,114.1625,303
2026-05-26T14:31:00+00:00,114.1475,114.148,114.1445,114.155,346
2026-05-26T14:32:00+00:00,114.1485,114.1455,114.139,114.157,363
2026-05-26T14:33:00+00:00,114.145,114.1395,114.118,114.145,396
2026-05-26T14:34:00+00:00,114.139,114.1615,114.136,114.1625,343
2026-05-26T14:35:00+00:00,114.161,114.2045,114.161,114.211,469
2026-05-26T14:36:00+00:00,114.204,114.1705,114.166,114.2045,464
2026-05-26T14:37:00+00:00,114.171,114.1685,114.153,114.1735,391
2026-05-26T14:38:00+00:00,114.168,114.161,114.1585,114.171,414
2026-05-26T14:39:00+00:00,114.1615,114.1525,114.1485,114.1665,440
2026-05-26T14:40:00+00:00,114.152,114.167,114.145,114.169,385
2026-05-26T14:41:00+00:00,114.167,114.1635,114.159,114.1805,241
2026-05-26T14:42:00+00:00,114.163,114.18,114.159,114.1865,342
2026-05-26T14:43:00+00:00,114.1805,114.149,114.147,114.1805,274
2026-05-26T14:44:00+00:00,114.1495,114.1685,114.128,114.1695,339
2026-05-26T14:45:00+00:00,114.1695,114.167,114.147,114.1695,385
2026-05-26T14:46:00+00:00,114.166,114.164,114.1515,114.17,340
2026-05-26T14:47:00+00:00,114.1635,114.15,114.15,114.171,336
2026-05-26T14:48:00+00:00,114.1505,114.1665,114.1415,114.171,423
2026-05-26T14:49:00+00:00,114.1655,114.17,114.165,114.174,332
2026-05-26T14:50:00+00:00,114.1705,114.1695,114.1665,114.1795,331
2026-05-26T14:51:00+00:00,114.169,114.169,114.1625,114.176,329
2026-05-26T14:52:00+00:00,114.1695,114.1685,114.1645,114.174,304
2026-05-26T14:53:00+00:00,114.1695,114.178,114.166,114.1795,397
2026-05-26T14:54:00+00:00,114.1785,114.175,114.1695,114.182,351
2026-05-26T14:55:00+00:00,114.174,114.1495,114.1485,114.181,383
2026-05-26T14:56:00+00:00,114.15,114.152,114.1445,114.161,428
2026-05-26T14:57:00+00:00,114.1515,114.176,114.143,114.177,507
2026-05-26T14:58:00+00:00,114.1765,114.196,114.1765,114.1975,452
2026-05-26T14:59:00+00:00,114.1955,114.2035,114.1935,114.2075,423
2026-05-26T15:00:00+00:00,114.2025,114.196,114.185,114.204,362
2026-05-26T15:01:00+00:00,114.1955,114.18,114.175,114.201,439
2026-05-26T15:02:00+00:00,114.1805,114.171,114.1565,114.1825,466
2026-05-26T15:03:00+00:00,114.1715,114.176,114.1615,114.184,488
2026-05-26T15:04:00+00:00,114.1755,114.172,114.164,114.182,314
2026-05-26T15:05:00+00:00,114.1715,114.163,114.157,114.173,406
2026-05-26T15:06:00+00:00,114.163,114.17,114.153,114.17,431
2026-05-26T15:07:00+00:00,114.1695,114.172,114.167,114.1765,399
2026-05-26T15:08:00+00:00,114.173,114.1685,114.166,114.181,490
2026-05-26T15:09:00+00:00,114.1675,114.158,114.1575,114.1705,332
2026-05-26T15:10:00+00:00,114.1575,114.1535,114.151,114.165,291
2026-05-26T15:11:00+00:00,114.153,114.1585,114.153,114.163,327
2026-05-26T15:12:00+00:00,114.158,114.185,114.158,114.1855,207
2026-05-26T15:13:00+00:00,114.186,114.19,114.178,114.193,377
2026-05-26T15:14:00+00:00,114.1895,114.177,114.1745,114.1925,367
2026-05-26T15:15:00+00:00,114.1765,114.175,114.1705,114.184,407
2026-05-26T15:16:00+00:00,114.175,114.1595,114.158,114.1755,267
2026-05-26T15:17:00+00:00,114.16,114.143,114.142,114.164,383
2026-05-26T15:18:00+00:00,114.1425,114.151,114.1355,114.1595,350
2026-05-26T15:19:00+00:00,114.1515,114.145,114.141,114.1635,352
2026-05-26T15:20:00+00:00,114.1445,114.132,114.127,114.15,321
2026-05-26T15:21:00+00:00,114.1315,114.137,114.126,114.141,294
2026-05-26T15:22:00+00:00,114.138,114.132,114.131,114.143,293
2026-05-26T15:23:00+00:00,114.133,114.122,114.119,114.133,215
2026-05-26T15:24:00+00:00,114.121,114.12,114.113,114.1245,317
2026-05-26T15:25:00+00:00,114.1195,114.127,114.119,114.129,262
2026-05-26T15:26:00+00:00,114.128,114.1345,114.1265,114.141,330
2026-05-26T15:27:00+00:00,114.134,114.1245,114.117,114.1375,252
2026-05-26T15:28:00+00:00,114.124,114.126,114.1225,114.146,319
2026-05-26T15:29:00+00:00,114.1265,114.1175,114.116,114.1315,307
2026-05-26T15:30:00+00:00,114.118,114.1255,114.117,114.139,501
2026-05-26T15:31:00+00:00,114.125,114.11,114.109,114.134,373
2026-05-26T15:32:00+00:00,114.1085,114.118,114.103,114.1275,425
2026-05-26T15:33:00+00:00,114.1175,114.1195,114.116,114.1285,323
2026-05-26T15:34:00+00:00,114.1205,114.1075,114.106,114.125,412
2026-05-26T15:35:00+00:00,114.108,114.1025,114.101,114.115,380
2026-05-26T15:36:00+00:00,114.102,114.069,114.068,114.1025,434
2026-05-26T15:37:00+00:00,114.068,114.098,114.0675,114.1,492
2026-05-26T15:38:00+00:00,114.0985,114.105,114.0855,114.1075,371
2026-05-26T15:39:00+00:00,114.1045,114.1225,114.101,114.1245,361
2026-05-26T15:40:00+00:00,114.123,114.113,114.1045,114.1285,426
2026-05-26T15:41:00+00:00,114.1135,114.1205,114.112,114.124,307
2026-05-26T15:42:00+00:00,114.121,114.1205,114.116,114.1325,332
2026-05-26T15:43:00+00:00,114.12,114.128,114.1195,114.1295,323
2026-05-26T15:44:00+00:00,114.1275,114.12,114.119,114.1315,259
2026-05-26T15:45:00+00:00,114.1205,114.132,114.109,114.135,354
2026-05-26T15:46:00+00:00,114.1315,114.119,114.11,114.1315,338
2026-05-26T15:47:00+00:00,114.1185,114.126,114.1165,114.129,312
2026-05-26T15:48:00+00:00,114.127,114.1185,114.117,114.133,366
2026-05-26T15:49:00+00:00,114.118,114.1155,114.1115,114.126,256
2026-05-26T15:50:00+00:00,114.115,114.116,114.1105,114.122,396
2026-05-26T15:51:00+00:00,114.1155,114.1175,114.112,114.1225,343
2026-05-26T15:52:00+00:00,114.118,114.1185,114.109,114.121,261
2026-05-26T15:53:00+00:00,114.118,114.116,114.112,114.1195,244
2026-05-26T15:54:00+00:00,114.1155,114.107,114.0995,114.1175,304
2026-05-26T15:55:00+00:00,114.1055,114.1035,114.101,114.1125,307
2026-05-26T15:56:00+00:00,114.104,114.1015,114.093,114.106,337
2026-05-26T15:57:00+00:00,114.1025,114.111,114.098,114.1115,362
2026-05-26T15:58:00+00:00,114.1105,114.1065,114.1,114.1145,315
2026-05-26T15:59:00+00:00,114.1075,114.1125,114.1035,114.1135,246
2026-05-26T16:00:00+00:00,114.113,114.1075,114.105,114.122,345
2026-05-26T16:01:00+00:00,114.1085,114.114,114.096,114.1175,293
2026-05-26T16:02:00+00:00,114.115,114.119,114.1075,114.12,388
2026-05-26T16:03:00+00:00,114.1195,114.117,114.1135,114.124,265
2026-05-26T16:04:00+00:00,114.1165,114.1165,114.113,114.1195,295
2026-05-26T16:05:00+00:00,114.117,114.1215,114.1155,114.125,201
2026-05-26T16:06:00+00:00,114.1205,114.106,114.104,114.1215,204
2026-05-26T16:07:00+00:00,114.1055,114.112,114.1055,114.1155,140
2026-05-26T16:08:00+00:00,114.1125,114.111,114.1065,114.1175,172
2026-05-26T16:09:00+00:00,114.1115,114.1225,114.1105,114.123,253
2026-05-26T16:10:00+00:00,114.123,114.1185,114.113,114.124,324
2026-05-26T16:11:00+00:00,114.1195,114.1265,114.117,114.1285,215
2026-05-26T16:12:00+00:00,114.1255,114.1195,114.117,114.131,322
2026-05-26T16:13:00+00:00,114.12,114.1245,114.119,114.131,189
2026-05-26T16:14:00+00:00,114.1245,114.126,114.1205,114.1305,204
2026-05-26T16:15:00+00:00,114.1265,114.1325,114.125,114.1395,310
2026-05-26T16:16:00+00:00,114.133,114.136,114.1265,114.1365,241
2026-05-26T16:17:00+00:00,114.135,114.1345,114.1305,114.1415,224
2026-05-26T16:18:00+00:00,114.1355,114.1415,114.134,114.1425,188
2026-05-26T16:19:00+00:00,114.1415,114.155,114.14,114.157,225
2026-05-26T16:20:00+00:00,114.156,114.1565,114.1495,114.157,187
2026-05-26T16:21:00+00:00,114.156,114.1375,114.133,114.1565,159
2026-05-26T16:22:00+00:00,114.1375,114.143,114.133,114.1435,179
2026-05-26T16:23:00+00:00,114.143,114.1445,114.1415,114.15,209
2026-05-26T16:24:00+00:00,114.144,114.146,114.142,114.152,162
2026-05-26T16:25:00+00:00,114.1465,114.1345,114.1255,114.1465,176
2026-05-26T16:26:00+00:00,114.1335,114.1355,114.131,114.1375,190
2026-05-26T16:27:00+00:00,114.136,114.1405,114.1315,114.143,174
2026-05-26T16:28:00+00:00,114.1405,114.143,114.139,114.147,205
2026-05-26T16:29:00+00:00,114.1435,114.15,114.142,114.1505,267
2026-05-26T16:30:00+00:00,114.149,114.158,114.144,114.16,229
2026-05-26T16:31:00+00:00,114.157,114.158,114.1545,114.1585,89
2026-05-26T16:32:00+00:00,114.158,114.1575,114.15,114.16,161
2026-05-26T16:33:00+00:00,114.158,114.1505,114.146,114.159,481
2026-05-26T16:34:00+00:00,114.151,114.1465,114.1425,114.1555,305
2026-05-26T16:35:00+00:00,114.1475,114.1435,114.1415,114.1505,197
2026-05-26T16:36:00+00:00,114.1445,114.1245,114.1225,114.147,280
