timestamp_utc,open,close,min,max,volume
2026-05-24T08:53:00+00:00,1.36075,1.36055,1.36055,1.36075,15886.4
2026-05-24T08:54:00+00:00,1.36055,1.36035,1.36035,1.36055,1836.5
2026-05-24T08:55:00+00:00,1.36035,1.36035,1.36035,1.36035,0.0
2026-05-24T08:56:00+00:00,1.36035,1.36045,1.36035,1.36045,450.6
2026-05-24T08:57:00+00:00,1.36045,1.36045,1.36045,1.36055,498.3
2026-05-24T08:58:00+00:00,1.36045,1.36085,1.36045,1.36085,1286.3
2026-05-24T08:59:00+00:00,1.36085,1.36095,1.36085,1.36095,35.5
2026-05-24T09:00:00+00:00,1.36095,1.36065,1.36065,1.36095,52150.6
2026-05-24T09:01:00+00:00,1.36065,1.36075,1.36045,1.36075,89676.6
2026-05-24T09:02:00+00:00,1.36075,1.36125,1.36075,1.36125,21232.6
2026-05-24T09:03:00+00:00,1.36125,1.36125,1.36095,1.36125,3956.3
2026-05-24T09:04:00+00:00,1.36125,1.36155,1.36125,1.36155,15088.9
2026-05-24T09:05:00+00:00,1.36155,1.36165,1.36155,1.36165,46.2
2026-05-24T09:06:00+00:00,1.36165,1.36195,1.36165,1.36195,18490.8
2026-05-24T09:07:00+00:00,1.36195,1.36335,1.36195,1.36335,126206.0
2026-05-24T09:08:00+00:00,1.36335,1.36285,1.36285,1.36335,10282.3
2026-05-24T09:09:00+00:00,1.36285,1.36385,1.36285,1.36385,32187.9
2026-05-24T09:10:00+00:00,1.36385,1.36425,1.36385,1.36425,3209.1
2026-05-24T09:11:00+00:00,1.36425,1.36495,1.36425,1.36495,68802.3
2026-05-24T09:12:00+00:00,1.36495,1.36495,1.36485,1.36495,35042.9
2026-05-24T09:13:00+00:00,1.36495,1.36495,1.36495,1.36495,0.0
2026-05-24T09:14:00+00:00,1.36495,1.36525,1.36495,1.36525,359177.1
2026-05-24T09:15:00+00:00,1.36525,1.36515,1.36495,1.36565,65746.6
2026-05-24T09:16:00+00:00,1.36515,1.36465,1.36465,1.36515,27993.2
2026-05-24T09:17:00+00:00,1.36465,1.36485,1.36465,1.36495,41115.2
2026-05-24T09:18:00+00:00,1.36485,1.36525,1.36475,1.36545,72868.8
2026-05-24T09:19:00+00:00,1.36525,1.36485,1.36485,1.36565,169679.1
2026-05-24T09:20:00+00:00,1.36485,1.36475,1.36455,1.36495,18477.1
2026-05-24T09:21:00+00:00,1.36475,1.36475,1.36475,1.36475,0.0
2026-05-24T09:22:00+00:00,1.36475,1.36515,1.36475,1.36515,2329.9
2026-05-24T09:23:00+00:00,1.36535,1.36565,1.36525,1.36565,871.9
2026-05-24T09:24:00+00:00,1.36565,1.36625,1.36545,1.36655,72724.9
2026-05-24T09:25:00+00:00,1.36625,1.36505,1.36475,1.36625,79853.0
2026-05-24T09:26:00+00:00,1.36505,1.36475,1.36475,1.36505,9555.0
2026-05-24T09:27:00+00:00,1.36475,1.36515,1.36475,1.36515,33524.9
2026-05-24T09:28:00+00:00,1.36515,1.36465,1.36465,1.36515,2129.7
2026-05-24T09:29:00+00:00,1.36465,1.36555,1.36435,1.36565,40352.0
2026-05-24T09:30:00+00:00,1.36555,1.36525,1.36525,1.36555,2181.4
2026-05-24T09:31:00+00:00,1.36525,1.36475,1.36465,1.36525,47855.8
2026-05-24T09:32:00+00:00,1.36475,1.36475,1.36475,1.36475,0.0
2026-05-24T09:33:00+00:00,1.36475,1.36475,1.36465,1.36475,899.1
2026-05-24T09:34:00+00:00,1.36475,1.36525,1.36475,1.36525,33847.8
2026-05-24T09:35:00+00:00,1.36525,1.36535,1.36525,1.36575,332606.7
2026-05-24T09:36:00+00:00,1.36535,1.36535,1.36535,1.36535,0.0
2026-05-24T09:37:00+00:00,1.36545,1.36485,1.36485,1.36545,15759.6
2026-05-24T09:38:00+00:00,1.36485,1.36565,1.36485,1.36565,15659.9
2026-05-24T09:39:00+00:00,1.36565,1.36445,1.36425,1.36565,24916.0
2026-05-24T09:40:00+00:00,1.36445,1.36445,1.36445,1.36455,3063.1
2026-05-24T09:41:00+00:00,1.36445,1.36405,1.36405,1.36445,35980.7
2026-05-24T09:42:00+00:00,1.36385,1.36455,1.36375,1.36455,12314.4
2026-05-24T09:43:00+00:00,1.36455,1.36455,1.36455,1.36485,73388.3
2026-05-24T09:44:00+00:00,1.36455,1.36445,1.36445,1.36455,3767.8
2026-05-24T09:45:00+00:00,1.36445,1.36395,1.36395,1.36445,19385.8
2026-05-24T09:46:00+00:00,1.36395,1.36415,1.36395,1.36425,672.6
2026-05-24T09:47:00+00:00,1.36415,1.36415,1.36415,1.36415,0.0
2026-05-24T09:48:00+00:00,1.36415,1.36415,1.36415,1.36425,360.7
2026-05-24T09:49:00+00:00,1.36415,1.36405,1.36405,1.36415,6179.6
2026-05-24T09:50:00+00:00,1.36405,1.36405,1.36395,1.36405,1035.5
2026-05-24T09:51:00+00:00,1.36405,1.36415,1.36395,1.36415,3958.8
2026-05-24T09:52:00+00:00,1.36415,1.36505,1.36405,1.36505,25214.7
2026-05-24T09:53:00+00:00,1.36505,1.36485,1.36465,1.36505,10549.5
2026-05-24T09:54:00+00:00,1.36485,1.36475,1.36475,1.36485,921.0
2026-05-24T09:55:00+00:00,1.36475,1.36465,1.36465,1.36475,1392.3
2026-05-24T09:56:00+00:00,1.36465,1.36465,1.36465,1.36465,0.0
2026-05-24T09:57:00+00:00,1.36465,1.36485,1.36465,1.36485,8267.3
2026-05-24T09:58:00+00:00,1.36485,1.36475,1.36475,1.36485,0.0
2026-05-24T09:59:00+00:00,1.36475,1.36475,1.36475,1.36475,0.0
2026-05-24T10:00:00+00:00,1.36475,1.36425,1.36425,1.36495,36936.7
2026-05-24T10:01:00+00:00,1.36365,1.36405,1.36355,1.36405,57320.5
2026-05-24T10:02:00+00:00,1.36405,1.36495,1.36405,1.36495,26974.9
2026-05-24T10:03:00+00:00,1.36495,1.36485,1.36475,1.36525,93828.7
2026-05-24T10:04:00+00:00,1.36475,1.36485,1.36465,1.36485,8131.2
2026-05-24T10:05:00+00:00,1.36485,1.36485,1.36485,1.36485,0.0
2026-05-24T10:06:00+00:00,1.36485,1.36545,1.36485,1.36545,7509.5
2026-05-24T10:07:00+00:00,1.36545,1.36535,1.36525,1.36545,1664.5
2026-05-24T10:08:00+00:00,1.36535,1.36515,1.36515,1.36535,15404.9
2026-05-24T10:09:00+00:00,1.36515,1.36465,1.36465,1.36515,2063.0
2026-05-24T10:10:00+00:00,1.36465,1.36475,1.36465,1.36495,27199.3
2026-05-24T10:11:00+00:00,1.36475,1.36455,1.36455,1.36475,20066.2
2026-05-24T10:12:00+00:00,1.36455,1.36495,1.36455,1.36505,6660.4
2026-05-24T10:13:00+00:00,1.36495,1.36505,1.36485,1.36515,47006.6
2026-05-24T10:14:00+00:00,1.36505,1.36555,1.36505,1.36555,32517.9
2026-05-24T10:15:00+00:00,1.36555,1.36575,1.36555,1.36575,4040.6
2026-05-24T10:16:00+00:00,1.36575,1.36625,1.36575,1.36665,84874.9
2026-05-24T10:17:00+00:00,1.36625,1.36625,1.36625,1.36675,24936.1
2026-05-24T10:18:00+00:00,1.36625,1.36655,1.36625,1.36675,30355.0
2026-05-24T10:19:00+00:00,1.36655,1.36685,1.36655,1.36695,24114.6
2026-05-24T10:20:00+00:00,1.36685,1.36585,1.36585,1.36685,31144.3
2026-05-24T10:21:00+00:00,1.36575,1.36555,1.36515,1.36575,30158.6
2026-05-24T10:22:00+00:00,1.36555,1.36555,1.36545,1.36575,23408.4
2026-05-24T10:23:00+00:00,1.36555,1.36545,1.36545,1.36585,48584.5
2026-05-24T10:24:00+00:00,1.36545,1.36545,1.36545,1.36555,6606.1
2026-05-24T10:25:00+00:00,1.36545,1.36595,1.36525,1.36595,41160.0
2026-05-24T10:26:00+00:00,1.36595,1.36585,1.36565,1.36595,8583.1
2026-05-24T10:27:00+00:00,1.36585,1.36745,1.36585,1.37095,492804.6
2026-05-24T10:28:00+00:00,1.36755,1.36785,1.36715,1.36835,77394.6
2026-05-24T10:29:00+00:00,1.36785,1.36775,1.36765,1.36795,2411.4
2026-05-24T10:30:00+00:00,1.36775,1.36625,1.36625,1.36775,58066.4
2026-05-24T10:31:00+00:00,1.36625,1.36645,1.36625,1.36685,15225.7
2026-05-24T10:32:00+00:00,1.36645,1.36715,1.36645,1.36725,6812.1
2026-05-24T10:33:00+00:00,1.36705,1.36865,1.36705,1.36905,105155.1
2026-05-24T10:34:00+00:00,1.36865,1.36815,1.36815,1.36895,167114.4
2026-05-24T10:35:00+00:00,1.36815,1.36825,1.36815,1.36905,86225.6
2026-05-24T10:36:00+00:00,1.36825,1.36535,1.36535,1.36825,312725.7
2026-05-24T10:37:00+00:00,1.36525,1.36505,1.36505,1.36535,41031.5
2026-05-24T10:38:00+00:00,1.36505,1.36515,1.36505,1.36595,69011.0
2026-05-24T10:39:00+00:00,1.36515,1.36555,1.36505,1.36555,17460.5
2026-05-24T10:40:00+00:00,1.36555,1.36475,1.36475,1.36555,28271.3
2026-05-24T10:41:00+00:00,1.36475,1.36465,1.36465,1.36495,212810.0
2026-05-24T10:42:00+00:00,1.36465,1.36465,1.36465,1.36465,0.0
2026-05-24T10:43:00+00:00,1.36455,1.36485,1.36455,1.36485,1130.7
2026-05-24T10:44:00+00:00,1.36485,1.36525,1.36485,1.36525,27026.9
2026-05-24T10:45:00+00:00,1.36525,1.36445,1.36445,1.36525,54177.2
2026-05-24T10:46:00+00:00,1.36445,1.36425,1.36415,1.36445,27384.5
2026-05-24T10:47:00+00:00,1.36425,1.36435,1.36425,1.36435,74.5
2026-05-24T10:48:00+00:00,1.36435,1.36375,1.36375,1.36435,12796.5
2026-05-24T10:49:00+00:00,1.36375,1.36375,1.36365,1.36375,29944.3
2026-05-24T10:50:00+00:00,1.36375,1.36345,1.36345,1.36385,3874.1
2026-05-24T10:51:00+00:00,1.36345,1.36355,1.36345,1.36355,935.6
2026-05-24T10:52:00+00:00,1.36355,1.36365,1.36355,1.36365,213.6
2026-05-24T10:53:00+00:00,1.36365,1.36355,1.36355,1.36365,15102.4
2026-05-24T10:54:00+00:00,1.36355,1.36305,1.36305,1.36355,9216.4
2026-05-24T10:55:00+00:00,1.36305,1.36305,1.36285,1.36305,43194.8
2026-05-24T10:56:00+00:00,1.36295,1.36355,1.36295,1.36355,68148.2
2026-05-24T10:57:00+00:00,1.36365,1.36375,1.36365,1.36375,46.5
2026-05-24T10:58:00+00:00,1.36375,1.36375,1.36375,1.36375,0.0
2026-05-24T10:59:00+00:00,1.36375,1.36355,1.36355,1.36375,21099.0
2026-05-24T11:00:00+00:00,1.36355,1.36385,1.36355,1.36385,661.7
2026-05-24T11:01:00+00:00,1.36385,1.36395,1.36385,1.36405,25696.9
2026-05-24T11:02:00+00:00,1.36395,1.36465,1.36395,1.36465,22131.5
2026-05-24T11:03:00+00:00,1.36465,1.36505,1.36445,1.36505,1174.2
2026-05-24T11:04:00+00:00,1.36505,1.36515,1.36455,1.36515,7938.3
2026-05-24T11:05:00+00:00,1.36515,1.36595,1.36515,1.36655,34187.9
2026-05-24T11:06:00+00:00,1.36595,1.36575,1.36555,1.36605,7458.0
2026-05-24T11:07:00+00:00,1.36575,1.36555,1.36545,1.36575,981.0
2026-05-24T11:08:00+00:00,1.36555,1.36465,1.36465,1.36555,756.3
2026-05-24T11:09:00+00:00,1.36465,1.36505,1.36455,1.36505,6641.9
2026-05-24T11:10:00+00:00,1.36505,1.36495,1.36495,1.36505,0.0
2026-05-24T11:11:00+00:00,1.36495,1.36515,1.36495,1.36515,11087.2
2026-05-24T11:12:00+00:00,1.36515,1.36425,1.36405,1.36515,269045.3
2026-05-24T11:13:00+00:00,1.36425,1.36315,1.36315,1.36445,14887.5
2026-05-24T11:14:00+00:00,1.36315,1.36315,1.36275,1.36375,130828.6
2026-05-24T11:15:00+00:00,1.36315,1.36375,1.36315,1.36395,103158.4
2026-05-24T11:16:00+00:00,1.36375,1.36375,1.36365,1.36425,17565.1
2026-05-24T11:17:00+00:00,1.36375,1.36335,1.36335,1.36395,16728.6
2026-05-24T11:18:00+00:00,1.36335,1.36355,1.36335,1.36385,176662.8
2026-05-24T11:19:00+00:00,1.36355,1.36385,1.36355,1.36385,598.2
2026-05-24T11:20:00+00:00,1.36385,1.36395,1.36385,1.36415,25664.6
2026-05-24T11:21:00+00:00,1.36405,1.36285,1.36285,1.36405,12395.6
2026-05-24T11:22:00+00:00,1.36285,1.36295,1.36235,1.36315,355968.9
2026-05-24T11:23:00+00:00,1.36295,1.36325,1.36265,1.36325,172418.9
2026-05-24T11:24:00+00:00,1.36325,1.36675,1.36315,1.36675,1020796.3
2026-05-24T11:25:00+00:00,1.36675,1.36655,1.36645,1.36685,75558.1
2026-05-24T11:26:00+00:00,1.36695,1.36685,1.36665,1.36715,56036.0
2026-05-24T11:27:00+00:00,1.36685,1.36685,1.36685,1.36725,323.6
2026-05-24T11:28:00+00:00,1.36685,1.36585,1.36565,1.36685,61202.7
2026-05-24T11:29:00+00:00,1.36585,1.36615,1.36585,1.36615,32568.0
2026-05-24T11:30:00+00:00,1.36615,1.36615,1.36615,1.36625,668.1
2026-05-24T11:31:00+00:00,1.36615,1.36645,1.36615,1.36645,63923.7
2026-05-24T11:32:00+00:00,1.36645,1.36615,1.36615,1.36655,4916.2
2026-05-24T11:33:00+00:00,1.36615,1.36645,1.36605,1.36645,71394.7
2026-05-24T11:34:00+00:00,1.36645,1.36675,1.36645,1.36675,11157.3
2026-05-24T11:35:00+00:00,1.36675,1.36675,1.36675,1.36675,0.0
2026-05-24T11:36:00+00:00,1.36675,1.36675,1.36675,1.36675,0.0
2026-05-24T11:37:00+00:00,1.36675,1.36675,1.36675,1.36675,0.0
2026-05-24T11:38:00+00:00,1.36675,1.36635,1.36635,1.36675,11823.9
2026-05-24T11:39:00+00:00,1.36635,1.36665,1.36635,1.36665,96.2
2026-05-24T11:40:00+00:00,1.36665,1.36695,1.36665,1.36705,7808.7
2026-05-24T11:41:00+00:00,1.36695,1.36745,1.36695,1.36765,24684.6
2026-05-24T11:42:00+00:00,1.36745,1.36745,1.36745,1.36745,0.0
2026-05-24T11:43:00+00:00,1.36745,1.36735,1.36735,1.36745,1743.7
2026-05-24T11:44:00+00:00,1.36735,1.36725,1.36725,1.36735,43.1
2026-05-24T11:45:00+00:00,1.36725,1.36865,1.36725,1.36865,64118.0
2026-05-24T11:46:00+00:00,1.36865,1.36845,1.36845,1.36895,129087.6
2026-05-24T11:47:00+00:00,1.36845,1.36845,1.36845,1.36845,0.0
2026-05-24T11:48:00+00:00,1.36845,1.36915,1.36845,1.36935,21549.1
2026-05-24T11:49:00+00:00,1.36915,1.36845,1.36845,1.36985,71756.3
2026-05-24T11:50:00+00:00,1.36815,1.36875,1.36805,1.36915,261433.5
2026-05-24T11:51:00+00:00,1.36865,1.36865,1.36855,1.36915,15315.8
2026-05-24T11:52:00+00:00,1.36865,1.36845,1.36845,1.36945,328836.2
2026-05-24T11:53:00+00:00,1.36825,1.36865,1.36795,1.36865,110682.7
2026-05-24T11:54:00+00:00,1.36865,1.36905,1.36855,1.36905,161867.4
2026-05-24T11:55:00+00:00,1.36895,1.36905,1.36855,1.36925,93117.4
2026-05-24T11:56:00+00:00,1.36935,1.36825,1.36825,1.36935,189737.5
2026-05-24T11:57:00+00:00,1.36825,1.36455,1.36455,1.36835,764262.2
2026-05-24T11:58:00+00:00,1.36455,1.36455,1.36435,1.36495,104687.3
2026-05-24T11:59:00+00:00,1.36455,1.36515,1.36455,1.36515,6728.3
2026-05-24T12:00:00+00:00,1.36515,1.36475,1.36475,1.36545,11668.7
2026-05-24T12:01:00+00:00,1.36475,1.36455,1.36455,1.36475,6131.3
2026-05-24T12:02:00+00:00,1.36455,1.36455,1.36425,1.36455,32657.4
2026-05-24T12:03:00+00:00,1.36455,1.36465,1.36455,1.36495,20899.2
2026-05-24T12:04:00+00:00,1.36465,1.36515,1.36465,1.36515,9956.1
2026-05-24T12:05:00+00:00,1.36515,1.36485,1.36485,1.36555,22102.7
2026-05-24T12:06:00+00:00,1.36485,1.36495,1.36485,1.36495,2028.0
2026-05-24T12:07:00+00:00,1.36495,1.36505,1.36485,1.36505,10594.3
2026-05-24T12:08:00+00:00,1.36505,1.36505,1.36505,1.36515,9690.3
2026-05-24T12:09:00+00:00,1.36505,1.36435,1.36405,1.36505,22200.6
2026-05-24T12:10:00+00:00,1.36435,1.36355,1.36355,1.36435,81656.0
2026-05-24T12:11:00+00:00,1.36355,1.36335,1.36325,1.36355,9391.0
2026-05-24T12:12:00+00:00,1.36335,1.36375,1.36335,1.36375,712.6
2026-05-24T12:13:00+00:00,1.36375,1.36365,1.36355,1.36375,6980.4
2026-05-24T12:14:00+00:00,1.36365,1.36395,1.36365,1.36435,23312.4
2026-05-24T12:15:00+00:00,1.36395,1.36365,1.36365,1.36395,871.0
2026-05-24T12:16:00+00:00,1.36365,1.36305,1.36305,1.36365,18200.7
2026-05-24T12:17:00+00:00,1.36305,1.36325,1.36285,1.36325,32252.6
2026-05-24T12:18:00+00:00,1.36325,1.36305,1.36295,1.36345,38431.8
2026-05-24T12:19:00+00:00,1.36315,1.36305,1.36295,1.36325,7861.0
2026-05-24T12:20:00+00:00,1.36305,1.36255,1.36225,1.36335,45601.6
2026-05-24T12:21:00+00:00,1.36255,1.36265,1.36255,1.36275,1041.0
2026-05-24T12:22:00+00:00,1.36265,1.36255,1.36235,1.36265,15399.7
2026-05-24T12:23:00+00:00,1.36255,1.36245,1.36235,1.36255,188.1
2026-05-24T12:24:00+00:00,1.36245,1.36235,1.36235,1.36245,60091.4
2026-05-24T12:25:00+00:00,1.36235,1.36235,1.36235,1.36235,0.0
2026-05-24T12:26:00+00:00,1.36235,1.36225,1.36225,1.36235,6552.6
2026-05-24T12:27:00+00:00,1.36225,1.36205,1.36205,1.36225,4821.0
2026-05-24T12:28:00+00:00,1.36205,1.36105,1.36085,1.36205,46856.0
2026-05-24T12:29:00+00:00,1.36105,1.36205,1.36095,1.36215,370165.2
2026-05-24T12:30:00+00:00,1.36205,1.36275,1.36205,1.36275,53161.9
2026-05-24T12:31:00+00:00,1.36275,1.36235,1.36215,1.36275,14597.7
2026-05-24T12:32:00+00:00,1.36235,1.36235,1.36235,1.36255,14185.7
2026-05-24T12:33:00+00:00,1.36235,1.36215,1.36205,1.36265,18279.0
2026-05-24T12:34:00+00:00,1.36215,1.36205,1.36165,1.36255,30247.1
2026-05-24T12:35:00+00:00,1.36205,1.36175,1.36165,1.36245,16630.3
2026-05-24T12:36:00+00:00,1.36175,1.36165,1.36135,1.36195,1482.9
2026-05-24T12:37:00+00:00,1.36165,1.36225,1.36165,1.36245,11555.4
2026-05-24T12:38:00+00:00,1.36215,1.36215,1.36195,1.36215,643.2
2026-05-24T12:39:00+00:00,1.36215,1.36285,1.36215,1.36285,2557.1
2026-05-24T12:40:00+00:00,1.36285,1.36285,1.36285,1.36305,7056.0
2026-05-24T12:41:00+00:00,1.36285,1.36285,1.36285,1.36285,0.0
2026-05-24T12:42:00+00:00,1.36285,1.36305,1.36285,1.36305,13683.4
2026-05-24T12:43:00+00:00,1.36305,1.36315,1.36295,1.36315,13659.8
2026-05-24T12:44:00+00:00,1.36315,1.36315,1.36315,1.36315,0.0
