timestamp_utc,open,close,min,max,volume
2026-05-26T21:55:00+00:00,114.181,114.1825,114.1795,114.1845,26
2026-05-26T21:56:00+00:00,114.1825,114.182,114.182,114.183,2
2026-05-26T21:57:00+00:00,114.182,114.1845,114.182,114.185,16
2026-05-26T21:58:00+00:00,114.1845,114.1845,114.1845,114.186,4
2026-05-26T21:59:00+00:00,114.1845,114.1565,114.1535,114.1855,62
2026-05-26T22:00:00+00:00,114.156,114.177,114.1555,114.186,103
2026-05-26T22:01:00+00:00,114.1745,114.1765,114.168,114.183,140
2026-05-26T22:02:00+00:00,114.1785,114.1755,114.1725,114.1815,35
2026-05-26T22:03:00+00:00,114.1755,114.174,114.174,114.1785,19
2026-05-26T22:04:00+00:00,114.174,114.1735,114.1705,114.18,39
2026-05-26T22:05:00+00:00,114.174,114.1765,114.1665,114.178,89
2026-05-26T22:06:00+00:00,114.178,114.1775,114.17,114.179,22
2026-05-26T22:07:00+00:00,114.1775,114.1715,114.1715,114.1785,31
2026-05-26T22:08:00+00:00,114.172,114.1645,114.163,114.179,68
2026-05-26T22:09:00+00:00,114.1645,114.1685,114.1645,114.172,53
2026-05-26T22:10:00+00:00,114.169,114.1665,114.1625,114.1745,197
2026-05-26T22:11:00+00:00,114.1665,114.1585,114.156,114.1695,142
2026-05-26T22:12:00+00:00,114.1585,114.1705,114.158,114.173,121
2026-05-26T22:13:00+00:00,114.1705,114.1685,114.167,114.173,71
2026-05-26T22:14:00+00:00,114.1695,114.168,114.1665,114.1725,77
2026-05-26T22:15:00+00:00,114.169,114.1725,114.1675,114.1735,35
2026-05-26T22:16:00+00:00,114.1725,114.1705,114.1665,114.1725,49
2026-05-26T22:17:00+00:00,114.1705,114.17,114.169,114.172,29
2026-05-26T22:18:00+00:00,114.17,114.175,114.17,114.176,42
2026-05-26T22:19:00+00:00,114.175,114.1795,114.175,114.18,49
2026-05-26T22:20:00+00:00,114.18,114.1795,114.1775,114.182,58
2026-05-26T22:21:00+00:00,114.1795,114.1745,114.1745,114.1795,42
2026-05-26T22:22:00+00:00,114.1735,114.1745,114.173,114.1785,40
2026-05-26T22:23:00+00:00,114.1745,114.177,114.1735,114.1835,60
2026-05-26T22:24:00+00:00,114.1765,114.177,114.1725,114.178,27
2026-05-26T22:25:00+00:00,114.177,114.171,114.171,114.182,63
2026-05-26T22:26:00+00:00,114.171,114.171,114.17,114.177,14
2026-05-26T22:27:00+00:00,114.171,114.1735,114.171,114.177,37
2026-05-26T22:28:00+00:00,114.174,114.174,114.17,114.176,49
2026-05-26T22:29:00+00:00,114.174,114.1655,114.164,114.174,60
2026-05-26T22:30:00+00:00,114.164,114.1665,114.163,114.169,73
2026-05-26T22:31:00+00:00,114.1685,114.172,114.166,114.1725,68
2026-05-26T22:32:00+00:00,114.172,114.1735,114.172,114.1775,62
2026-05-26T22:33:00+00:00,114.174,114.1725,114.171,114.1745,28
2026-05-26T22:34:00+00:00,114.172,114.1725,114.172,114.1795,45
2026-05-26T22:35:00+00:00,114.1725,114.178,114.1725,114.1805,51
2026-05-26T22:36:00+00:00,114.178,114.1725,114.171,114.178,45
2026-05-26T22:37:00+00:00,114.172,114.171,114.1645,114.1725,25
2026-05-26T22:38:00+00:00,114.171,114.1645,114.1625,114.171,49
2026-05-26T22:39:00+00:00,114.1655,114.1715,114.1645,114.174,63
2026-05-26T22:40:00+00:00,114.172,114.179,114.172,114.18,71
2026-05-26T22:41:00+00:00,114.179,114.1775,114.177,114.1795,39
2026-05-26T22:42:00+00:00,114.1785,114.1775,114.1745,114.1785,45
2026-05-26T22:43:00+00:00,114.1765,114.178,114.176,114.1785,36
2026-05-26T22:44:00+00:00,114.178,114.171,114.1695,114.178,30
2026-05-26T22:45:00+00:00,114.171,114.17,114.1695,114.173,29
2026-05-26T22:46:00+00:00,114.1695,114.162,114.162,114.1705,72
2026-05-26T22:47:00+00:00,114.1625,114.163,114.162,114.1645,30
2026-05-26T22:48:00+00:00,114.1625,114.1545,114.153,114.164,67
2026-05-26T22:49:00+00:00,114.1545,114.1525,114.1515,114.1545,20
2026-05-26T22:50:00+00:00,114.152,114.1605,114.152,114.161,44
2026-05-26T22:51:00+00:00,114.1595,114.1595,114.159,114.1605,22
2026-05-26T22:52:00+00:00,114.16,114.16,114.158,114.1605,30
2026-05-26T22:53:00+00:00,114.1595,114.1525,114.1515,114.1595,102
2026-05-26T22:54:00+00:00,114.152,114.1525,114.15,114.1545,41
2026-05-26T22:55:00+00:00,114.152,114.153,114.1515,114.153,13
2026-05-26T22:56:00+00:00,114.153,114.168,114.153,114.1705,59
2026-05-26T22:57:00+00:00,114.1675,114.167,114.1625,114.168,69
2026-05-26T22:58:00+00:00,114.1675,114.165,114.163,114.168,39
2026-05-26T22:59:00+00:00,114.165,114.1525,114.1515,114.165,109
2026-05-26T23:00:00+00:00,114.1515,114.167,114.1495,114.168,133
2026-05-26T23:01:00+00:00,114.1665,114.15,114.15,114.1665,111
2026-05-26T23:02:00+00:00,114.1505,114.1545,114.1485,114.1585,57
2026-05-26T23:03:00+00:00,114.155,114.153,114.1515,114.1595,55
2026-05-26T23:04:00+00:00,114.1525,114.152,114.152,114.153,15
2026-05-26T23:05:00+00:00,114.1525,114.152,114.151,114.157,35
2026-05-26T23:06:00+00:00,114.1525,114.1595,114.152,114.168,70
2026-05-26T23:07:00+00:00,114.1595,114.159,114.159,114.1595,9
